timestamp;x;y;theta
1551212716758;0.7269;2.0382;-142.26400000003994
1551212716778;0.7269;2.0382;-142.2720000000402
1551212716798;0.7269;2.0382;-142.28000000004047
1551212716820;0.7269;2.0382;-142.28800000004074
1551212716839;0.7269;2.0382;-142.296000000041
1551212716860;0.7269;2.0382;-142.30400000004127
1551212716879;0.7269;2.0382;-142.31200000004154
1551212716900;0.7269;2.0382;-142.3200000000418
1551212716918;0.7269;2.0382;-142.32800000004207
1551212716939;0.7269;2.0382;-142.33600000004233
1551212716958;0.7269;2.0382;-142.3440000000426
1551212716979;0.7269;2.0382;-142.35200000004286
1551212716999;0.7269;2.0382;-142.36000000004313
1551212717018;0.7269;2.0382;-142.3680000000434
1551212717038;0.7269;2.0382;-142.37600000004366
1551212717059;0.7269;2.0382;-142.38400000004393
1551212717080;0.7269;2.0382;-142.37600000004366
1551212717098;0.7269;2.0382;-142.3680000000434
1551212717119;0.7269;2.0382;-142.36000000004313
1551212717138;0.7269;2.0382;-142.35200000004286
1551212717158;0.7269;2.0382;-142.3440000000426
1551212717179;0.7269;2.0382;-142.33600000004233
1551212717199;0.7269;2.0382;-142.32800000004207
1551212717219;0.7269;2.0382;-142.3200000000418
1551212717239;0.7269;2.0382;-142.31200000004154
1551212717263;0.7269;2.0382;-142.30400000004127
1551212717279;0.7269;2.0382;-142.296000000041
1551212717298;0.7269;2.0382;-142.28800000004074
1551212717319;0.7269;2.0382;-142.28000000004047
1551212717338;0.7269;2.0382;-142.2720000000402
1551212717358;0.7269;2.0382;-142.26400000003994
1551212717380;0.7269;2.0382;-142.25600000003968
1551212717399;0.7269;2.0382;-142.2480000000394
1551212717418;0.7269;2.0382;-142.24000000003915
1551212717438;0.7269;2.0382;-142.23200000003888
1551212717458;0.7269;2.0382;-142.22400000003861
1551212717479;0.7269;2.0382;-142.21600000003835
1551212717499;0.7269;2.0382;-142.20800000003808
1551212717518;0.7269;2.0382;-142.20000000003782
1551212717538;0.7269;2.0382;-142.19200000003755
1551212717559;0.7269;2.0382;-142.1840000000373
1551212717579;0.7269;2.0382;-142.17600000003702
1551212717599;0.7269;2.0382;-142.16800000003676
1551212717619;0.7269;2.0382;-142.1600000000365
1551212717639;0.7269;2.0382;-142.15200000003622
1551212717658;0.7269;2.0382;-142.14400000003596
1551212717678;0.7269;2.0382;-142.1360000000357
1551212717699;0.7269;2.0382;-142.12800000003543
1551212717718;0.7269;2.0382;-142.12000000003516
1551212717738;0.7269;2.0382;-142.1120000000349
1551212717758;0.7269;2.0382;-142.10400000003463
1551212717778;0.7269;2.0382;-142.09600000003437
1551212717798;0.7269;2.0382;-142.0880000000341
1551212717819;0.7269;2.0382;-142.08000000003383
1551212717838;0.7269;2.0382;-142.07200000003357
1551212717858;0.7269;2.0382;-142.0640000000333
1551212717879;0.7269;2.0382;-142.05600000003304
1551212717899;0.7269;2.0382;-142.04800000003277
1551212717918;0.7269;2.0382;-142.0400000000325
1551212717938;0.7269;2.0382;-142.03200000003224
1551212717960;0.7269;2.0382;-142.02400000003198
1551212717979;0.7269;2.0382;-142.0160000000317
1551212718000;0.7269;2.0382;-142.00800000003144
1551212718019;0.7269;2.0382;-142.00000000003118
1551212718039;0.7269;2.0382;-141.9920000000309
1551212718059;0.7269;2.0382;-141.98400000003065
1551212718080;0.7269;2.0382;-140.10400000003077
1551212718098;0.7269;2.0382;-138.22400000003088
1551212718119;0.7269;2.0382;-136.344000000031
1551212718138;0.7269;2.0382;-134.46400000003112
1551212718158;0.7269;2.0382;-132.58400000003124
1551212718179;0.7269;2.0382;-130.70400000003136
1551212718199;0.7269;2.0382;-128.82400000003148
1551212718219;0.7269;2.0382;-126.9440000000316
1551212718238;0.7269;2.0382;-125.06400000003171
1551212718258;0.7269;2.0382;-123.18400000003183
1551212718279;0.7269;2.0382;-121.30400000003195
1551212718298;0.7269;2.0382;-119.42400000003207
1551212718319;0.7269;2.0382;-117.54400000003218
1551212718340;0.7269;2.0382;-115.6640000000323
1551212718359;0.7269;2.0382;-113.78400000003242
1551212718378;0.7269;2.0382;-111.90400000003254
1551212718399;0.7269;2.0382;-110.02400000003266
1551212718419;0.7269;2.0382;-108.14400000003278
1551212718438;0.7269;2.0382;-106.2640000000329
1551212718459;0.7269;2.0382;-104.38400000003301
1551212718479;0.7269;2.0382;-102.50400000003313
1551212718498;0.7269;2.0382;-100.62400000003325
1551212718518;0.7269;2.0382;-98.74400000003337
1551212718539;0.7269;2.0382;-96.86400000003349
1551212718558;0.7269;2.0382;-94.9840000000336
1551212718578;0.7269;2.0382;-93.10400000003372
1551212718599;0.7269;2.0382;-91.22400000003384
1551212718618;0.7269;2.0382;-89.34400000003396
1551212718638;0.7269;2.0382;-87.46400000003408
1551212718658;0.7269;2.0382;-85.5840000000342
1551212718678;0.7269;2.0382;-83.70400000003431
1551212718700;0.7269;2.0382;-81.82400000003443
1551212718719;0.7269;2.0382;-79.94400000003455
1551212718740;0.7269;2.0382;-78.06400000003467
1551212718760;0.7269;2.0382;-76.18400000003479
1551212718779;0.7269;2.0382;-74.3040000000349
1551212718800;0.7269;2.0382;-72.42400000003502
1551212718818;0.7269;2.0382;-70.54400000003514
1551212718839;0.7269;2.0382;-68.66400000003526
1551212718858;0.7269;2.0382;-66.78400000003538
1551212718878;0.7269;2.0382;-64.9040000000355
1551212718899;0.7269;2.0382;-63.024000000035535
1551212718918;0.7269;2.0382;-61.14400000003551
1551212718938;0.7269;2.0382;-59.26400000003549
1551212718959;0.7269;2.0382;-57.38400000003546
1551212718978;0.7269;2.0382;-55.50400000003544
1551212718998;0.7269;2.0382;-53.624000000035416
1551212719018;0.7269;2.0382;-51.74400000003539
1551212719038;0.7269;2.0382;-49.86400000003537
1551212719058;0.7269;2.0382;-47.984000000035344
1551212719080;0.7269;2.0382;-47.984000000035344
1551212719099;0.7269;2.0382;-47.984000000035344
1551212719119;0.7269;2.0382;-47.984000000035344
1551212719139;0.7269;2.0382;-47.984000000035344
1551212719159;0.7269;2.0382;-47.984000000035344
1551212719179;0.7269;2.0382;-47.984000000035344
1551212719198;0.7269;2.0382;-47.984000000035344
1551212719218;0.7269;2.0382;-47.984000000035344
1551212719239;0.7269;2.0382;-47.984000000035344
1551212719258;0.7269;2.0382;-47.984000000035344
1551212719278;0.7269;2.0382;-47.984000000035344
1551212719298;0.7269;2.0382;-47.984000000035344
1551212719318;0.7269;2.0382;-47.984000000035344
1551212719338;0.7269;2.0382;-47.984000000035344
1551212719358;0.7269;2.0382;-47.984000000035344
1551212719379;0.7269;2.0382;-47.984000000035344
1551212719398;0.7269;2.0382;-47.984000000035344
1551212719418;0.7269;2.0382;-47.984000000035344
1551212719439;0.7269;2.0382;-47.984000000035344
1551212719459;0.7269;2.0382;-47.984000000035344
1551212719479;0.7269;2.0382;-47.984000000035344
1551212719500;0.7269;2.0382;-47.984000000035344
1551212719519;0.7269;2.0382;-47.984000000035344
1551212719539;0.7269;2.0382;-47.984000000035344
1551212719559;0.7269;2.0382;-47.984000000035344
1551212719578;0.7269;2.0382;-47.984000000035344
1551212719598;0.7269;2.0382;-47.984000000035344
1551212719619;0.7269;2.0382;-47.984000000035344
1551212719638;0.7269;2.0382;-47.984000000035344
1551212719659;0.7269;2.0382;-47.984000000035344
1551212719678;0.7269;2.0382;-47.984000000035344
1551212719699;0.7269;2.0382;-47.984000000035344
1551212719719;0.7269;2.0382;-47.984000000035344
1551212719738;0.7269;2.0382;-47.984000000035344
1551212719758;0.7269;2.0382;-47.984000000035344
1551212719779;0.7269;2.0382;-47.984000000035344
1551212719798;0.7269;2.0382;-47.984000000035344
1551212719819;0.7269;2.0382;-47.984000000035344
1551212719839;0.7269;2.0382;-47.984000000035344
1551212719860;0.7269;2.0382;-47.984000000035344
1551212719880;0.7269;2.0382;-47.984000000035344
1551212719898;0.7269;2.0382;-47.984000000035344
1551212719919;0.7269;2.0382;-47.984000000035344
1551212719938;0.7269;2.0382;-47.984000000035344
1551212719959;0.7269;2.0382;-47.984000000035344
1551212719978;0.7269;2.0382;-47.984000000035344
1551212719998;0.7269;2.0382;-47.984000000035344
1551212720018;0.7269;2.0382;-47.984000000035344
1551212720039;0.7269;2.0382;-47.984000000035344
1551212720059;0.7269;2.0382;-47.984000000035344
1551212720080;0.7269;2.0382;-47.984000000035344
1551212720099;0.7269;2.0382;-47.984000000035344
1551212720118;0.7269;2.0382;-47.984000000035344
1551212720138;0.7269;2.0382;-47.984000000035344
1551212720158;0.7269;2.0382;-47.984000000035344
1551212720178;0.7269;2.0382;-47.984000000035344
1551212720200;0.7269;2.0382;-47.984000000035344
1551212720220;0.7269;2.0382;-47.984000000035344
1551212720238;0.7269;2.0382;-47.984000000035344
1551212720259;0.7269;2.0382;-47.984000000035344
1551212720278;0.7269;2.0382;-47.984000000035344
1551212720299;0.7269;2.0382;-47.984000000035344
1551212720318;0.7269;2.0382;-47.984000000035344
1551212720339;0.7269;2.0382;-47.984000000035344
1551212720358;0.7269;2.0382;-47.984000000035344
1551212720379;0.7269;2.0382;-47.984000000035344
1551212720398;0.7269;2.0382;-47.984000000035344
1551212720418;0.7269;2.0382;-47.984000000035344
1551212720438;0.7269;2.0382;-47.984000000035344
1551212720459;0.7269;2.0382;-47.984000000035344
1551212720478;0.7269;2.0382;-47.984000000035344
1551212720498;0.7269;2.0382;-47.984000000035344
1551212720519;0.7269;2.0382;-47.984000000035344
1551212720538;0.7269;2.0382;-47.984000000035344
1551212720560;0.7269;2.0382;-47.984000000035344
1551212720580;0.7269;2.0382;-47.984000000035344
1551212720599;0.7269;2.0382;-47.984000000035344
1551212720619;0.7269;2.0382;-47.984000000035344
1551212720639;0.7269;2.0382;-47.984000000035344
1551212720659;0.7269;2.0382;-47.984000000035344
1551212720678;0.7269;2.0382;-47.984000000035344
1551212720698;0.7269;2.0382;-47.984000000035344
1551212720719;0.7269;2.0382;-47.984000000035344
1551212720739;0.7269;2.0382;-47.984000000035344
1551212720758;0.7269;2.0382;-47.984000000035344
1551212720779;0.7269;2.0382;-47.984000000035344
1551212720798;0.7269;2.0382;-47.984000000035344
1551212720818;0.7269;2.0382;-47.984000000035344
