timestamp;x;y;theta
1551812146543;-1.0008450641121909;1.26139673699758;-1.936000000004608
1551812146563;-1.0008450641121909;1.26139673699758;-1.9600000000046098
1551812146584;-1.0008450641121909;1.26139673699758;-1.9840000000046116
1551812146606;-1.0008450641121909;1.26139673699758;-2.008000000004612
1551812146626;-1.0008450641121909;1.26139673699758;-2.0320000000046092
1551812146645;-1.0008450641121909;1.26139673699758;-2.0560000000046066
1551812146664;-1.0008450641121909;1.26139673699758;-2.080000000004604
1551812146685;-1.0008450641121909;1.26139673699758;-2.1040000000046013
1551812146704;-1.0008450641121909;1.26139673699758;-2.1280000000045987
1551812146726;-1.0008450641121909;1.26139673699758;-2.152000000004596
1551812146744;-1.0008450641121909;1.26139673699758;-2.1760000000045934
1551812146763;-1.0008450641121909;1.26139673699758;-2.2000000000045907
1551812146784;-1.0008450641121909;1.26139673699758;-2.224000000004588
1551812146803;-1.0008450641121909;1.26139673699758;-2.2480000000045854
1551812146824;-1.0008450641121909;1.26139673699758;-2.272000000004583
1551812146845;-1.0008450641121909;1.26139673699758;-2.29600000000458
1551812146864;-1.0008450641121909;1.26139673699758;-2.3200000000045775
1551812146883;-1.0008450641121909;1.26139673699758;-2.344000000004575
1551812146904;-1.0008450641121909;1.26139673699758;-2.3680000000045722
1551812146923;-1.0008450641121909;1.26139673699758;-2.3920000000045696
1551812146943;-1.0008450641121909;1.26139673699758;-2.416000000004567
1551812146963;-1.0008450641121909;1.26139673699758;-2.4400000000045643
1551812146983;-1.0008450641121909;1.26139673699758;-2.4640000000045617
1551812147004;-1.0008450641121909;1.26139673699758;-2.488000000004559
1551812147025;-1.0008450641121909;1.26139673699758;-2.5120000000045564
1551812147044;-1.0008450641121909;1.26139673699758;-2.5360000000045537
1551812147063;-1.0008450641121909;1.26139673699758;-2.560000000004551
1551812147084;-1.0008450641121909;1.26139673699758;-2.5840000000045484
1551812147103;-1.0008450641121909;1.26139673699758;-2.608000000004546
1551812147123;-1.0008450641121909;1.26139673699758;-2.632000000004543
1551812147143;-1.0008450641121909;1.26139673699758;-2.6560000000045405
1551812147163;-1.0008450641121909;1.26139673699758;-2.680000000004538
1551812147183;-1.0008450641121909;1.26139673699758;-2.704000000004535
1551812147204;-1.0008450641121909;1.26139673699758;-2.7280000000045326
1551812147224;-1.0008450641121909;1.26139673699758;-2.75200000000453
1551812147244;-1.0008450641121909;1.26139673699758;-2.7760000000045273
1551812147267;-0.99585093155288;1.2611545800649273;-2.7760000000045273
1551812147284;-0.9908567989935694;1.2609124231322746;-2.7760000000045273
1551812147303;-0.9858626664342588;1.2606702661996219;-2.7760000000045273
1551812147323;-0.9808685338749482;1.2604281092669691;-2.7760000000045273
1551812147346;-0.9758744013156376;1.2601859523343164;-2.7760000000045273
1551812147366;-0.970880268756327;1.2599437954016637;-2.7760000000045273
1551812147385;-0.9658861361970165;1.259701638469011;-2.7760000000045273
1551812147404;-0.9608920036377059;1.2594594815363582;-2.7760000000045273
1551812147425;-0.9558978710783953;1.2592173246037055;-2.7760000000045273
1551812147443;-0.9509037385190847;1.2589751676710528;-2.7760000000045273
1551812147464;-0.9459096059597741;1.2587330107384;-2.7760000000045273
1551812147484;-0.9409154734004636;1.2584908538057473;-2.7760000000045273
1551812147503;-0.935921340841153;1.2582486968730946;-2.7760000000045273
1551812147524;-0.9309272082818424;1.2580065399404419;-2.7760000000045273
1551812147542;-0.9259330757225318;1.2577643830077891;-2.7760000000045273
1551812147563;-0.9209389431632212;1.2575222260751364;-2.7760000000045273
1551812147585;-0.9159448106039106;1.2572800691424837;-2.7760000000045273
1551812147604;-0.9109506780446001;1.257037912209831;-2.7760000000045273
1551812147623;-0.9059565454852895;1.2567957552771782;-2.7760000000045273
1551812147644;-0.9009624129259789;1.2565535983445255;-2.7760000000045273
1551812147663;-0.8959682803666683;1.2563114414118728;-2.7760000000045273
1551812147685;-0.8909741478073577;1.25606928447922;-2.7760000000045273
1551812147703;-0.8859800152480471;1.2558271275465673;-2.7760000000045273
1551812147724;-0.8809858826887366;1.2555849706139146;-2.7760000000045273
1551812147745;-0.875991750129426;1.2553428136812619;-2.7760000000045273
1551812147764;-0.8709976175701154;1.2551006567486092;-2.7760000000045273
1551812147785;-0.8660034850108048;1.2548584998159564;-2.7760000000045273
1551812147803;-0.8610093524514942;1.2546163428833037;-2.7760000000045273
1551812147823;-0.8560152198921837;1.254374185950651;-2.7760000000045273
1551812147844;-0.8510210873328731;1.2541320290179983;-2.7760000000045273
1551812147865;-0.8460269547735625;1.2538898720853455;-2.7760000000045273
1551812147885;-0.8410328222142519;1.2536477151526928;-2.7760000000045273
1551812147904;-0.8360386896549413;1.25340555822004;-2.7760000000045273
1551812147924;-0.8310445570956307;1.2531634012873873;-2.7760000000045273
1551812147945;-0.8260504245363202;1.2529212443547346;-2.7760000000045273
1551812147965;-0.8210562919770096;1.252679087422082;-2.7760000000045273
1551812147983;-0.816062159417699;1.2524369304894292;-2.7760000000045273
1551812148004;-0.8110680268583884;1.2521947735567764;-2.7760000000045273
1551812148024;-0.8060738942990778;1.2519526166241237;-2.7760000000045273
1551812148045;-0.8010797617397672;1.251710459691471;-2.7760000000045273
1551812148063;-0.7960856291804567;1.2514683027588183;-2.7760000000045273
1551812148083;-0.7910914966211461;1.2512261458261655;-2.7760000000045273
1551812148103;-0.7860973640618355;1.2509839888935128;-2.7760000000045273
1551812148123;-0.7811032315025249;1.25074183196086;-2.7760000000045273
1551812148143;-0.7761090989432143;1.2504996750282074;-2.7760000000045273
1551812148164;-0.7711149663839038;1.2502575180955546;-2.7760000000045273
1551812148183;-0.7661208338245932;1.250015361162902;-2.7760000000045273
1551812148204;-0.7611267012652826;1.2497732042302492;-2.7760000000045273
1551812148223;-0.756132568705972;1.2495310472975965;-2.7760000000045273
1551812148243;-0.7511384361466614;1.2492888903649437;-2.7760000000045273
1551812148265;-0.7511384361466614;1.2492888903649437;-0.9360000000045258
1551812148284;-0.7511384361466614;1.2492888903649437;0.9039999999954739
1551812148304;-0.7511384361466614;1.2492888903649437;2.7439999999954754
1551812148323;-0.7511384361466614;1.2492888903649437;4.583999999995474
1551812148343;-0.7511384361466614;1.2492888903649437;6.423999999995467
1551812148363;-0.7511384361466614;1.2492888903649437;8.263999999995463
1551812148384;-0.7511384361466614;1.2492888903649437;10.103999999995473
1551812148404;-0.7511384361466614;1.2492888903649437;11.943999999995484
1551812148424;-0.7511384361466614;1.2492888903649437;13.783999999995494
1551812148444;-0.7511384361466614;1.2492888903649437;15.623999999995505
1551812148466;-0.7511384361466614;1.2492888903649437;17.463999999995487
1551812148484;-0.7511384361466614;1.2492888903649437;19.30399999999546
1551812148503;-0.7511384361466614;1.2492888903649437;21.143999999995437
1551812148523;-0.7511384361466614;1.2492888903649437;22.98399999999541
1551812148543;-0.7511384361466614;1.2492888903649437;24.823999999995387
1551812148566;-0.7511384361466614;1.2492888903649437;26.66399999999536
1551812148583;-0.7511384361466614;1.2492888903649437;28.503999999995337
1551812148605;-0.7511384361466614;1.2492888903649437;30.34399999999531
1551812148624;-0.7511384361466614;1.2492888903649437;32.18399999999529
1551812148643;-0.7511384361466614;1.2492888903649437;34.02399999999526
1551812148664;-0.7511384361466614;1.2492888903649437;35.86399999999524
1551812148683;-0.7511384361466614;1.2492888903649437;37.70399999999521
1551812148703;-0.7511384361466614;1.2492888903649437;39.54399999999519
1551812148724;-0.7511384361466614;1.2492888903649437;41.38399999999516
1551812148743;-0.7511384361466614;1.2492888903649437;43.22399999999514
1551812148763;-0.7511384361466614;1.2492888903649437;45.06399999999511
1551812148784;-0.7511384361466614;1.2492888903649437;46.90399999999509
1551812148803;-0.7511384361466614;1.2492888903649437;48.74399999999506
1551812148824;-0.7511384361466614;1.2492888903649437;50.58399999999504
1551812148844;-0.7511384361466614;1.2492888903649437;52.42399999999501
1551812148864;-0.7511384361466614;1.2492888903649437;54.26399999999499
1551812148884;-0.7511384361466614;1.2492888903649437;56.10399999999496
1551812148903;-0.7511384361466614;1.2492888903649437;57.943999999994936
1551812148923;-0.7511384361466614;1.2492888903649437;59.78399999999491
1551812148945;-0.7511384361466614;1.2492888903649437;61.623999999994886
1551812148963;-0.7511384361466614;1.2492888903649437;63.46399999999486
1551812148984;-0.7511384361466614;1.2492888903649437;65.30399999999484
1551812149003;-0.7511384361466614;1.2492888903649437;67.14399999999482
1551812149023;-0.7511384361466614;1.2492888903649437;68.9839999999948
1551812149044;-0.7511384361466614;1.2492888903649437;70.82399999999477
1551812149063;-0.7511384361466614;1.2492888903649437;72.66399999999474
1551812149084;-0.7511384361466614;1.2492888903649437;74.50399999999472
1551812149103;-0.7511384361466614;1.2492888903649437;76.3439999999947
1551812149123;-0.7511384361466614;1.2492888903649437;78.18399999999467
1551812149143;-0.7511384361466614;1.2492888903649437;80.02399999999464
1551812149163;-0.7511384361466614;1.2492888903649437;81.86399999999462
1551812149183;-0.7511384361466614;1.2492888903649437;83.7039999999946
1551812149203;-0.7511384361466614;1.2492888903649437;85.54399999999457
1551812149224;-0.7511384361466614;1.2492888903649437;87.38399999999454
1551812149244;-0.7511384361466614;1.2492888903649437;89.22399999999452
1551812149265;-0.7511384361466614;1.2492888903649437;89.23999999999448
1551812149283;-0.7511384361466614;1.2492888903649437;89.25599999999444
1551812149304;-0.7511384361466614;1.2492888903649437;89.2719999999944
1551812149324;-0.7511384361466614;1.2492888903649437;89.28799999999437
1551812149344;-0.7511384361466614;1.2492888903649437;89.30399999999433
1551812149364;-0.7511384361466614;1.2492888903649437;89.3199999999943
1551812149383;-0.7511384361466614;1.2492888903649437;89.33599999999426
1551812149403;-0.7511384361466614;1.2492888903649437;89.35199999999422
1551812149424;-0.7511384361466614;1.2492888903649437;89.36799999999418
1551812149443;-0.7511384361466614;1.2492888903649437;89.38399999999415
1551812149465;-0.7511384361466614;1.2492888903649437;89.39999999999411
1551812149484;-0.7511384361466614;1.2492888903649437;89.41599999999407
1551812149503;-0.7511384361466614;1.2492888903649437;89.43199999999403
1551812149524;-0.7511384361466614;1.2492888903649437;89.447999999994
1551812149543;-0.7511384361466614;1.2492888903649437;89.46399999999396
1551812149564;-0.7511384361466614;1.2492888903649437;89.47999999999392
1551812149583;-0.7511384361466614;1.2492888903649437;89.49599999999388
1551812149606;-0.7511384361466614;1.2492888903649437;89.51199999999385
1551812149623;-0.7511384361466614;1.2492888903649437;89.52799999999381
1551812149646;-0.7511384361466614;1.2492888903649437;89.54399999999377
1551812149664;-0.7511384361466614;1.2492888903649437;89.55999999999374
1551812149686;-0.7511384361466614;1.2492888903649437;89.5759999999937
1551812149704;-0.7511384361466614;1.2492888903649437;89.59199999999366
1551812149725;-0.7511384361466614;1.2492888903649437;89.60799999999362
1551812149745;-0.7511384361466614;1.2492888903649437;89.62399999999359
1551812149764;-0.7511384361466614;1.2492888903649437;89.63999999999355
1551812149784;-0.7511384361466614;1.2492888903649437;89.65599999999351
1551812149803;-0.7511384361466614;1.2492888903649437;89.67199999999347
1551812149823;-0.7511384361466614;1.2492888903649437;89.68799999999344
1551812149844;-0.7511384361466614;1.2492888903649437;89.7039999999934
1551812149864;-0.7511384361466614;1.2492888903649437;89.71999999999336
1551812149885;-0.7511384361466614;1.2492888903649437;89.73599999999333
1551812149904;-0.7511384361466614;1.2492888903649437;89.75199999999329
1551812149923;-0.7511384361466614;1.2492888903649437;89.76799999999325
1551812149944;-0.7511384361466614;1.2492888903649437;89.78399999999321
1551812149964;-0.7511384361466614;1.2492888903649437;89.79999999999318
1551812149983;-0.7511384361466614;1.2492888903649437;89.81599999999314
1551812150003;-0.7511384361466614;1.2492888903649437;89.8319999999931
1551812150025;-0.7511384361466614;1.2492888903649437;89.84799999999306
1551812150044;-0.7511384361466614;1.2492888903649437;89.86399999999303
1551812150063;-0.7511384361466614;1.2492888903649437;89.87999999999299
1551812150084;-0.7511384361466614;1.2492888903649437;89.89599999999295
1551812150103;-0.7511384361466614;1.2492888903649437;89.91199999999291
1551812150124;-0.7511384361466614;1.2492888903649437;89.92799999999288
1551812150144;-0.7511384361466614;1.2492888903649437;89.94399999999284
1551812150163;-0.7511384361466614;1.2492888903649437;89.9599999999928
1551812150183;-0.7511384361466614;1.2492888903649437;89.97599999999277
1551812150204;-0.7511384361466614;1.2492888903649437;89.99199999999273
1551812150224;-0.7511384361466614;1.2492888903649437;90.00799999999269
1551812150243;-0.7511384361466614;1.2492888903649437;90.02399999999265
1551812150265;-0.7511384780343836;1.2493888903561692;90.02399999999265
1551812150283;-0.7511385199221058;1.2494888903473946;90.02399999999265
1551812150304;-0.751138561809828;1.24958889033862;90.02399999999265
1551812150323;-0.7511386036975501;1.2496888903298455;90.02399999999265
1551812150346;-0.7511386455852723;1.249788890321071;90.02399999999265
1551812150364;-0.7511386874729945;1.2498888903122964;90.02399999999265
1551812150385;-0.7511387293607167;1.249988890303522;90.02399999999265
1551812150405;-0.7511387712484389;1.2500888902947473;90.02399999999265
1551812150424;-0.751138813136161;1.2501888902859728;90.02399999999265
1551812150443;-0.7511388550238832;1.2502888902771983;90.02399999999265
1551812150464;-0.7511388969116054;1.2503888902684237;90.02399999999265
1551812150483;-0.7511389387993276;1.2504888902596492;90.02399999999265
1551812150506;-0.7511389806870498;1.2505888902508746;90.02399999999265
1551812150524;-0.7511390225747719;1.2506888902421;90.02399999999265
1551812150544;-0.7511390644624941;1.2507888902333255;90.02399999999265
1551812150564;-0.7511391063502163;1.250888890224551;90.02399999999265
1551812150583;-0.7511391482379385;1.2509888902157764;90.02399999999265
1551812150605;-0.7511391901256607;1.2510888902070019;90.02399999999265
1551812150623;-0.7511392320133828;1.2511888901982273;90.02399999999265
1551812150643;-0.751139273901105;1.2512888901894528;90.02399999999265
1551812150664;-0.7511393157888272;1.2513888901806782;90.02399999999265
1551812150683;-0.7511393576765494;1.2514888901719037;90.02399999999265
1551812150704;-0.7511393995642716;1.2515888901631291;90.02399999999265
1551812150723;-0.7511394414519937;1.2516888901543546;90.02399999999265
1551812150743;-0.7511394833397159;1.25178889014558;90.02399999999265
1551812150764;-0.7511395252274381;1.2518888901368055;90.02399999999265
1551812150784;-0.7511395671151603;1.251988890128031;90.02399999999265
1551812150804;-0.7511396090028825;1.2520888901192564;90.02399999999265
1551812150823;-0.7511396508906046;1.2521888901104818;90.02399999999265
1551812150844;-0.7511396927783268;1.2522888901017073;90.02399999999265
1551812150864;-0.751139734666049;1.2523888900929327;90.02399999999265
1551812150884;-0.7511397765537712;1.2524888900841582;90.02399999999265
1551812150904;-0.7511398184414934;1.2525888900753837;90.02399999999265
1551812150923;-0.7511398603292155;1.252688890066609;90.02399999999265
1551812150944;-0.7511399022169377;1.2527888900578346;90.02399999999265
1551812150964;-0.7511399441046599;1.25288889004906;90.02399999999265
1551812150984;-0.7511399859923821;1.2529888900402855;90.02399999999265
1551812151004;-0.7511400278801043;1.253088890031511;90.02399999999265
1551812151024;-0.7511400697678264;1.2531888900227364;90.02399999999265
1551812151043;-0.7511401116555486;1.2532888900139618;90.02399999999265
1551812151064;-0.7511401535432708;1.2533888900051873;90.02399999999265
1551812151084;-0.751140195430993;1.2534888899964127;90.02399999999265
1551812151105;-0.7511402373187152;1.2535888899876382;90.02399999999265
1551812151124;-0.7511402792064373;1.2536888899788636;90.02399999999265
1551812151143;-0.7511403210941595;1.253788889970089;90.02399999999265
1551812151163;-0.7511403629818817;1.2538888899613145;90.02399999999265
1551812151183;-0.7511404048696039;1.25398888995254;90.02399999999265
1551812151203;-0.751140446757326;1.2540888899437654;90.02399999999265
1551812151223;-0.7511404886450482;1.254188889934991;90.02399999999265
1551812151243;-0.7511405305327704;1.2542888899262163;90.02399999999265
1551812151266;-0.7511405305327704;1.2542888899262163;88.22399999999259
1551812151283;-0.7511405305327704;1.2542888899262163;86.42399999999252
1551812151305;-0.7511405305327704;1.2542888899262163;84.62399999999245
1551812151323;-0.7511405305327704;1.2542888899262163;82.82399999999238
1551812151345;-0.7511405305327704;1.2542888899262163;81.02399999999231
1551812151363;-0.7511405305327704;1.2542888899262163;79.22399999999224
1551812151385;-0.7511405305327704;1.2542888899262163;77.42399999999218
1551812151405;-0.7511405305327704;1.2542888899262163;75.62399999999211
1551812151424;-0.7511405305327704;1.2542888899262163;73.82399999999204
1551812151444;-0.7511405305327704;1.2542888899262163;72.02399999999197
1551812151464;-0.7511405305327704;1.2542888899262163;70.2239999999919
1551812151483;-0.7511405305327704;1.2542888899262163;68.42399999999184
1551812151504;-0.7511405305327704;1.2542888899262163;66.62399999999177
1551812151523;-0.7511405305327704;1.2542888899262163;64.8239999999917
1551812151543;-0.7511405305327704;1.2542888899262163;63.02399999999163
1551812151566;-0.7511405305327704;1.2542888899262163;61.22399999999156
1551812151583;-0.7511405305327704;1.2542888899262163;59.423999999991494
1551812151605;-0.7511405305327704;1.2542888899262163;57.623999999991426
1551812151625;-0.7511405305327704;1.2542888899262163;55.82399999999136
1551812151643;-0.7511405305327704;1.2542888899262163;54.02399999999129
1551812151663;-0.7511405305327704;1.2542888899262163;52.22399999999122
1551812151686;-0.7511405305327704;1.2542888899262163;50.42399999999115
1551812151704;-0.7511405305327704;1.2542888899262163;48.623999999991085
1551812151724;-0.7511405305327704;1.2542888899262163;46.82399999999102
1551812151743;-0.7511405305327704;1.2542888899262163;45.02399999999095
1551812151763;-0.7511405305327704;1.2542888899262163;43.22399999999088
1551812151784;-0.7511405305327704;1.2542888899262163;41.42399999999081
1551812151803;-0.7511405305327704;1.2542888899262163;39.623999999990744
1551812151824;-0.7511405305327704;1.2542888899262163;37.823999999990676
1551812151844;-0.7511405305327704;1.2542888899262163;36.02399999999061
1551812151864;-0.7511405305327704;1.2542888899262163;34.22399999999054
1551812151883;-0.7511405305327704;1.2542888899262163;32.42399999999047
1551812151903;-0.7511405305327704;1.2542888899262163;30.62399999999046
1551812151923;-0.7511405305327704;1.2542888899262163;28.823999999990463
1551812151945;-0.7511405305327704;1.2542888899262163;27.023999999990465
1551812151964;-0.7511405305327704;1.2542888899262163;25.22399999999047
1551812151983;-0.7511405305327704;1.2542888899262163;23.42399999999047
1551812152004;-0.7511405305327704;1.2542888899262163;21.623999999990474
1551812152024;-0.7511405305327704;1.2542888899262163;19.823999999990477
1551812152044;-0.7511405305327704;1.2542888899262163;18.02399999999048
1551812152064;-0.7511405305327704;1.2542888899262163;16.223999999990482
1551812152084;-0.7511405305327704;1.2542888899262163;14.423999999990485
1551812152103;-0.7511405305327704;1.2542888899262163;12.623999999990488
1551812152123;-0.7511405305327704;1.2542888899262163;10.823999999990491
1551812152143;-0.7511405305327704;1.2542888899262163;9.023999999990494
1551812152164;-0.7511405305327704;1.2542888899262163;7.223999999990497
1551812152183;-0.7511405305327704;1.2542888899262163;5.4239999999904995
1551812152203;-0.7511405305327704;1.2542888899262163;3.6239999999905024
1551812152224;-0.7511405305327704;1.2542888899262163;1.8239999999905048
1551812152244;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152267;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152289;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152303;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152323;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152345;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152363;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152386;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152403;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152424;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152443;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152464;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152483;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152505;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152524;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152543;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152563;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152584;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152605;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152623;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152645;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152663;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152684;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152703;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152723;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152744;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152764;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152783;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152803;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152823;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152844;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152864;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152884;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152904;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152923;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152943;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152964;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812152983;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153003;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153023;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153045;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153063;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153083;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153104;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153124;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153144;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153163;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153183;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153205;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153224;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153244;-0.7511405305327704;1.2542888899262163;0.02399999999050431
1551812153266;-0.7461405309714201;1.254290984321256;0.02399999999050431
1551812153283;-0.7411405314100697;1.2542930787162956;0.02399999999050431
1551812153304;-0.7361405318487194;1.2542951731113352;0.02399999999050431
1551812153323;-0.7311405322873691;1.2542972675063748;0.02399999999050431
1551812153345;-0.7261405327260188;1.2542993619014144;0.02399999999050431
1551812153363;-0.7211405331646684;1.254301456296454;0.02399999999050431
1551812153385;-0.7161405336033181;1.2543035506914937;0.02399999999050431
1551812153403;-0.7111405340419678;1.2543056450865333;0.02399999999050431
1551812153423;-0.7061405344806174;1.254307739481573;0.02399999999050431
1551812153443;-0.7011405349192671;1.2543098338766125;0.02399999999050431
1551812153464;-0.6961405353579168;1.2543119282716522;0.02399999999050431
1551812153483;-0.6911405357965664;1.2543140226666918;0.02399999999050431
1551812153503;-0.6861405362352161;1.2543161170617314;0.02399999999050431
1551812153524;-0.6811405366738658;1.254318211456771;0.02399999999050431
1551812153543;-0.6761405371125154;1.2543203058518106;0.02399999999050431
1551812153563;-0.6711405375511651;1.2543224002468503;0.02399999999050431
1551812153583;-0.6661405379898148;1.2543244946418899;0.02399999999050431
1551812153604;-0.6611405384284644;1.2543265890369295;0.02399999999050431
1551812153623;-0.6561405388671141;1.2543286834319691;0.02399999999050431
1551812153645;-0.6511405393057638;1.2543307778270087;0.02399999999050431
1551812153663;-0.6461405397444134;1.2543328722220484;0.02399999999050431
1551812153686;-0.6411405401830631;1.254334966617088;0.02399999999050431
1551812153704;-0.6361405406217128;1.2543370610121276;0.02399999999050431
1551812153724;-0.6311405410603624;1.2543391554071672;0.02399999999050431
1551812153743;-0.6261405414990121;1.2543412498022068;0.02399999999050431
1551812153763;-0.6211405419376618;1.2543433441972465;0.02399999999050431
1551812153784;-0.6161405423763114;1.254345438592286;0.02399999999050431
1551812153804;-0.6111405428149611;1.2543475329873257;0.02399999999050431
1551812153823;-0.6061405432536108;1.2543496273823653;0.02399999999050431
1551812153844;-0.6011405436922604;1.254351721777405;0.02399999999050431
1551812153864;-0.5961405441309101;1.2543538161724446;0.02399999999050431
1551812153884;-0.5911405445695598;1.2543559105674842;0.02399999999050431
1551812153903;-0.5861405450082094;1.2543580049625238;0.02399999999050431
1551812153923;-0.5811405454468591;1.2543600993575634;0.02399999999050431
1551812153944;-0.5761405458855088;1.254362193752603;0.02399999999050431
1551812153963;-0.5711405463241584;1.2543642881476427;0.02399999999050431
1551812153983;-0.5661405467628081;1.2543663825426823;0.02399999999050431
1551812154004;-0.5611405472014578;1.254368476937722;0.02399999999050431
1551812154023;-0.5561405476401075;1.2543705713327615;0.02399999999050431
1551812154044;-0.5511405480787571;1.2543726657278012;0.02399999999050431
1551812154064;-0.5461405485174068;1.2543747601228408;0.02399999999050431
1551812154084;-0.5411405489560565;1.2543768545178804;0.02399999999050431
1551812154103;-0.5361405493947061;1.25437894891292;0.02399999999050431
1551812154123;-0.5311405498333558;1.2543810433079596;0.02399999999050431
1551812154144;-0.5261405502720055;1.2543831377029993;0.02399999999050431
1551812154164;-0.5211405507106551;1.2543852320980389;0.02399999999050431
1551812154183;-0.5161405511493048;1.2543873264930785;0.02399999999050431
1551812154204;-0.5111405515879545;1.2543894208881181;0.02399999999050431
1551812154223;-0.5061405520266041;1.2543915152831577;0.02399999999050431
1551812154243;-0.5011405524652538;1.2543936096781974;0.02399999999050431
1551812154267;-0.49864055268457813;1.2543946568757172;0.02399999999050431
1551812154286;-0.49614055290390296;1.254395704073237;0.02399999999050431
1551812154303;-0.4936405531232278;1.2543967512707568;0.02399999999050431
1551812154323;-0.49114055334255263;1.2543977984682766;0.02399999999050431
1551812154345;-0.48864055356187747;1.2543988456657964;0.02399999999050431
1551812154364;-0.4861405537812023;1.2543998928633162;0.02399999999050431
1551812154385;-0.48364055400052713;1.254400940060836;0.02399999999050431
1551812154403;-0.48114055421985197;1.2544019872583558;0.02399999999050431
1551812154424;-0.4786405544391768;1.2544030344558756;0.02399999999050431
1551812154443;-0.47614055465850164;1.2544040816533955;0.02399999999050431
1551812154463;-0.47364055487782647;1.2544051288509153;0.02399999999050431
1551812154483;-0.4711405550971513;1.254406176048435;0.02399999999050431
1551812154503;-0.46864055531647614;1.2544072232459549;0.02399999999050431
1551812154524;-0.46614055553580097;1.2544082704434747;0.02399999999050431
1551812154543;-0.4636405557551258;1.2544093176409945;0.02399999999050431
1551812154563;-0.46114055597445064;1.2544103648385143;0.02399999999050431
1551812154584;-0.4586405561937755;1.2544114120360341;0.02399999999050431
1551812154603;-0.4561405564131003;1.254412459233554;0.02399999999050431
1551812154624;-0.45364055663242514;1.2544135064310737;0.02399999999050431
1551812154644;-0.45114055685175;1.2544145536285936;0.02399999999050431
1551812154664;-0.4486405570710748;1.2544156008261134;0.02399999999050431
1551812154686;-0.44614055729039964;1.2544166480236332;0.02399999999050431
1551812154704;-0.4436405575097245;1.254417695221153;0.02399999999050431
1551812154724;-0.4411405577290493;1.2544187424186728;0.02399999999050431
1551812154743;-0.43864055794837414;1.2544197896161926;0.02399999999050431
1551812154764;-0.436140558167699;1.2544208368137124;0.02399999999050431
1551812154783;-0.4336405583870238;1.2544218840112322;0.02399999999050431
1551812154804;-0.43114055860634865;1.254422931208752;0.02399999999050431
1551812154823;-0.4286405588256735;1.2544239784062718;0.02399999999050431
1551812154844;-0.4261405590449983;1.2544250256037917;0.02399999999050431
1551812154864;-0.42364055926432315;1.2544260728013115;0.02399999999050431
