timestamp;x;y;theta
1551217976911;0.7269;2.0382;-97.82399999996481
1551217976930;0.7269;2.0382;-97.7519999999647
1551217976950;0.7269;2.0382;-97.67999999996458
1551217976970;0.7269;2.0382;-97.60799999996446
1551217976989;0.7269;2.0382;-97.53599999996435
1551217977010;0.7269;2.0382;-97.46399999996423
1551217977031;0.7269;2.0382;-97.39199999996411
1551217977050;0.7269;2.0382;-97.35999999996419
1551217977069;0.7269;2.0382;-97.32799999996426
1551217977090;0.7269;2.0382;-97.29599999996434
1551217977110;0.7269;2.0382;-97.26399999996441
1551217977131;0.7269;2.0382;-97.23199999996449
1551217977150;0.7269;2.0382;-97.19999999996456
1551217977186;0.7269;2.0382;-97.16799999996464
1551217977191;0.7269;2.0382;-97.13599999996471
1551217977210;0.7269;2.0382;-97.10399999996478
1551217977230;0.7269;2.0382;-97.07199999996486
1551217977249;0.7269;2.0382;-97.03999999996493
1551217977270;0.7269;2.0382;-97.00799999996501
1551217977290;0.7269;2.0382;-96.97599999996508
1551217977310;0.7269;2.0382;-96.94399999996516
1551217977330;0.7269;2.0382;-96.91199999996523
1551217977350;0.7269;2.0382;-96.8799999999653
1551217977370;0.7269;2.0382;-96.84799999996538
1551217977390;0.7269;2.0382;-96.81599999996546
1551217977412;0.7269;2.0382;-96.78399999996553
1551217977430;0.7269;2.0382;-96.7519999999656
1551217977451;0.7269;2.0382;-96.71999999996568
1551217977471;0.7269;2.0382;-96.68799999996575
1551217977490;0.7269;2.0382;-96.65599999996583
1551217977511;0.7269;2.0382;-96.6239999999659
1551217977530;0.7269;2.0382;-96.59199999996598
1551217977550;0.7269;2.0382;-96.55999999996605
1551217977570;0.7269;2.0382;-96.52799999996613
1551217977590;0.7269;2.0382;-96.4959999999662
1551217977611;0.7269;2.0382;-96.46399999996628
1551217977630;0.7269;2.0382;-96.43199999996635
1551217977650;0.7269;2.0382;-96.39999999996643
1551217977670;0.7269;2.0382;-96.3679999999665
1551217977691;0.7269;2.0382;-96.33599999996657
1551217977711;0.7269;2.0382;-96.30399999996665
1551217977730;0.7269;2.0382;-96.27199999996672
1551217977751;0.7269;2.0382;-96.2399999999668
1551217977771;0.7269;2.0382;-96.20799999996687
1551217977790;0.7269;2.0382;-96.17599999996695
1551217977811;0.7269;2.0382;-96.14399999996702
1551217977830;0.7269;2.0382;-96.1119999999671
1551217977850;0.7269;2.0382;-96.07999999996717
1551217977870;0.7269;2.0382;-96.04799999996725
1551217977891;0.7269;2.0382;-96.01599999996732
1551217977910;0.7269;2.0382;-95.9839999999674
1551217977929;0.7269;2.0382;-95.95199999996747
1551217977950;0.7269;2.0382;-95.91999999996754
1551217977970;0.7269;2.0382;-95.88799999996762
1551217977993;0.7269;2.0382;-95.8559999999677
1551217978012;0.7269;2.0382;-95.82399999996777
1551217978029;0.7269;2.0382;-95.79199999996784
1551217978051;0.7269;2.0382;-95.78399999996786
1551217978070;0.7269;2.0382;-95.77599999996788
1551217978090;0.7269;2.0382;-95.7679999999679
1551217978110;0.7269;2.0382;-95.75999999996792
1551217978130;0.7269;2.0382;-95.75199999996794
1551217978150;0.7269;2.0382;-95.74399999996795
1551217978197;0.7269;2.0382;-95.73599999996797
1551217978210;0.7269;2.0382;-95.72799999996799
1551217978232;0.7269;2.0382;-95.71999999996801
1551217978250;0.7269;2.0382;-95.71199999996803
1551217978270;0.7269;2.0382;-95.70399999996805
1551217978290;0.7269;2.0382;-95.69599999996807
1551217978311;0.7269;2.0382;-95.68799999996808
1551217978330;0.7269;2.0382;-95.6799999999681
1551217978351;0.7269;2.0382;-95.67199999996812
1551217978370;0.7269;2.0382;-95.66399999996814
1551217978390;0.7269;2.0382;-95.65599999996816
1551217978411;0.7269;2.0382;-95.64799999996818
1551217978429;0.7269;2.0382;-95.6399999999682
1551217978451;0.7269;2.0382;-95.63199999996822
1551217978470;0.7269;2.0382;-95.62399999996823
1551217978490;0.7269;2.0382;-95.61599999996825
1551217978510;0.7269;2.0382;-95.60799999996827
1551217978530;0.7269;2.0382;-95.59999999996829
1551217978551;0.7269;2.0382;-95.59199999996831
1551217978571;0.7269;2.0382;-95.58399999996833
1551217978590;0.7269;2.0382;-95.57599999996835
1551217978610;0.7269;2.0382;-95.56799999996836
1551217978630;0.7269;2.0382;-95.55999999996838
1551217978651;0.7269;2.0382;-95.5519999999684
1551217978671;0.7269;2.0382;-95.54399999996842
1551217978691;0.7269;2.0382;-95.53599999996844
1551217978710;0.7269;2.0382;-95.52799999996846
1551217978730;0.7269;2.0382;-95.51999999996848
1551217978750;0.7269;2.0382;-95.5119999999685
1551217978770;0.7269;2.0382;-95.50399999996851
1551217978790;0.7269;2.0382;-95.49599999996853
1551217978810;0.7269;2.0382;-95.48799999996855
1551217978831;0.7269;2.0382;-95.47999999996857
1551217978851;0.7269;2.0382;-95.47199999996859
1551217978870;0.7269;2.0382;-95.4639999999686
1551217978892;0.7269;2.0382;-95.45599999996863
1551217978910;0.7269;2.0382;-95.44799999996864
1551217978931;0.7269;2.0382;-95.43999999996866
1551217978950;0.7269;2.0382;-95.43199999996868
1551217978969;0.7269;2.0382;-95.4239999999687
1551217978990;0.7269;2.0382;-95.41599999996872
1551217979010;0.7269;2.0382;-95.40799999996874
1551217979030;0.7269;2.0382;-95.39999999996876
1551217979053;0.7269;2.0382;-95.39199999996877
1551217979071;0.7269;2.0382;-95.3839999999688
1551217979090;0.7269;2.0382;-95.37599999996881
1551217979111;0.7269;2.0382;-95.36799999996883
1551217979130;0.7269;2.0382;-95.35999999996885
1551217979151;0.7269;2.0382;-95.35199999996887
1551217979194;0.7269;2.0382;-95.34399999996889
1551217979212;0.7269;2.0382;-95.3359999999689
1551217979230;0.7269;2.0382;-95.32799999996892
1551217979250;0.7269;2.0382;-95.31999999996894
1551217979270;0.7269;2.0382;-95.31199999996896
1551217979290;0.7269;2.0382;-95.30399999996898
1551217979310;0.7269;2.0382;-95.295999999969
1551217979331;0.7269;2.0382;-95.28799999996902
1551217979350;0.7269;2.0382;-95.27999999996904
1551217979370;0.7269;2.0382;-95.27199999996905
1551217979390;0.7269;2.0382;-95.26399999996907
1551217979411;0.7269;2.0382;-95.25599999996909
1551217979430;0.7269;2.0382;-95.24799999996911
1551217979450;0.7269;2.0382;-95.23999999996913
1551217979471;0.7269;2.0382;-95.23199999996915
1551217979490;0.7269;2.0382;-95.22399999996917
1551217979510;0.7269;2.0382;-95.21599999996918
1551217979530;0.7269;2.0382;-95.2079999999692
1551217979550;0.7269;2.0382;-95.19999999996922
1551217979571;0.7269;2.0382;-95.19199999996924
1551217979590;0.7269;2.0382;-95.18399999996926
1551217979610;0.7269;2.0382;-95.17599999996928
1551217979630;0.7269;2.0382;-95.1679999999693
1551217979650;0.7269;2.0382;-95.15999999996932
1551217979670;0.7269;2.0382;-95.15199999996933
1551217979691;0.7269;2.0382;-95.14399999996935
1551217979710;0.7269;2.0382;-95.13599999996937
1551217979730;0.7269;2.0382;-95.12799999996939
1551217979750;0.7269;2.0382;-95.11999999996941
1551217979771;0.7269;2.0382;-95.11199999996943
1551217979790;0.7269;2.0382;-95.10399999996945
1551217979810;0.7269;2.0382;-95.09599999996946
1551217979830;0.7269;2.0382;-95.08799999996948
1551217979850;0.7269;2.0382;-95.0799999999695
1551217979870;0.7269;2.0382;-95.07199999996952
1551217979891;0.7269;2.0382;-95.06399999996954
1551217979910;0.7269;2.0382;-95.05599999996956
1551217979931;0.7269;2.0382;-95.04799999996958
1551217979950;0.7269;2.0382;-95.0399999999696
1551217979970;0.7269;2.0382;-95.03199999996961
1551217979991;0.7269;2.0382;-95.02399999996963
1551217980011;0.7269;2.0382;-95.01599999996965
1551217980029;0.7269;2.0382;-95.00799999996967
1551217980050;0.7269;2.0382;-94.99999999996969
1551217980069;0.7269;2.0382;-94.9919999999697
1551217980090;0.7269;2.0382;-94.98399999996973
1551217980109;0.7269;2.0382;-94.97599999996974
1551217980129;0.7269;2.0382;-94.96799999996976
1551217980150;0.7269;2.0382;-94.95999999996978
1551217980197;0.7269;2.0382;-94.9519999999698
1551217980209;0.7269;2.0382;-94.94399999996982
1551217980231;0.7269;2.0382;-94.93599999996984
1551217980250;0.7269;2.0382;-94.92799999996986
1551217980271;0.7269;2.0382;-94.91999999996987
1551217980290;0.7269;2.0382;-94.9119999999699
1551217980313;0.7269;2.0382;-94.90399999996991
1551217980330;0.7269;2.0382;-94.89599999996993
1551217980351;0.7269;2.0382;-94.88799999996995
1551217980371;0.7269;2.0382;-94.87999999996997
1551217980390;0.7269;2.0382;-94.87199999996999
1551217980410;0.7269;2.0382;-94.86399999997
1551217980429;0.7269;2.0382;-94.85599999997002
1551217980449;0.7269;2.0382;-94.84799999997004
1551217980470;0.7269;2.0382;-94.83999999997006
1551217980490;0.7269;2.0382;-94.83199999997008
1551217980510;0.7269;2.0382;-94.8239999999701
1551217980530;0.7269;2.0382;-94.81599999997012
1551217980551;0.7269;2.0382;-94.80799999997014
1551217980569;0.7269;2.0382;-94.79999999997015
1551217980591;0.7269;2.0382;-94.79199999997017
1551217980610;0.7269;2.0382;-94.78399999997019
1551217980630;0.7269;2.0382;-94.77599999997021
1551217980651;0.7269;2.0382;-94.76799999997023
1551217980671;0.7269;2.0382;-94.75999999997025
1551217980691;0.7269;2.0382;-94.75199999997027
1551217980710;0.7269;2.0382;-94.74399999997028
1551217980729;0.7269;2.0382;-94.7359999999703
1551217980749;0.7269;2.0382;-94.72799999997032
1551217980770;0.7269;2.0382;-94.71999999997034
1551217980790;0.7269;2.0382;-94.71199999997036
1551217980811;0.7269;2.0382;-94.70399999997038
1551217980830;0.7269;2.0382;-94.6959999999704
1551217980850;0.7269;2.0382;-94.68799999997042
1551217980869;0.7269;2.0382;-94.67999999997043
1551217980890;0.7269;2.0382;-94.67199999997045
1551217980911;0.7269;2.0382;-94.66399999997047
1551217980931;0.7269;2.0382;-94.65599999997049
1551217980951;0.7269;2.0382;-94.64799999997051
1551217980971;0.7269;2.0382;-94.63999999997053
1551217980990;0.7269;2.0382;-94.63199999997055
1551217981011;0.7269;2.0382;-94.62399999997056
1551217981030;0.7269;2.0382;-94.61599999997058
1551217981052;0.7269;2.0382;-94.61599999997058
1551217981070;0.7269;2.0382;-94.61599999997058
1551217981092;0.7269;2.0382;-94.61599999997058
1551217981114;0.7269;2.0382;-94.61599999997058
1551217981131;0.7269;2.0382;-94.61599999997058
1551217981151;0.7269;2.0382;-94.61599999997058
1551217981185;0.7269;2.0382;-94.61599999997058
1551217981189;0.7269;2.0382;-94.61599999997058
1551217981209;0.7269;2.0382;-94.61599999997058
1551217981231;0.7269;2.0382;-94.61599999997058
1551217981249;0.7269;2.0382;-94.61599999997058
1551217981270;0.7269;2.0382;-94.61599999997058
1551217981292;0.7269;2.0382;-94.61599999997058
1551217981310;0.7269;2.0382;-94.61599999997058
1551217981330;0.7269;2.0382;-94.61599999997058
1551217981350;0.7269;2.0382;-94.61599999997058
1551217981370;0.7269;2.0382;-94.61599999997058
1551217981392;0.7269;2.0382;-94.61599999997058
1551217981410;0.7269;2.0382;-94.61599999997058
1551217981430;0.7269;2.0382;-94.61599999997058
1551217981450;0.7269;2.0382;-94.61599999997058
1551217981471;0.7269;2.0382;-94.61599999997058
1551217981490;0.7269;2.0382;-94.61599999997058
1551217981510;0.7269;2.0382;-94.61599999997058
1551217981531;0.7269;2.0382;-94.61599999997058
1551217981550;0.7269;2.0382;-94.61599999997058
1551217981572;0.7269;2.0382;-94.61599999997058
1551217981590;0.7269;2.0382;-94.61599999997058
1551217981611;0.7269;2.0382;-94.61599999997058
1551217981631;0.7269;2.0382;-94.61599999997058
1551217981651;0.7269;2.0382;-94.61599999997058
1551217981670;0.7269;2.0382;-94.61599999997058
1551217981691;0.7269;2.0382;-94.61599999997058
1551217981710;0.7269;2.0382;-94.61599999997058
1551217981731;0.7269;2.0382;-94.61599999997058
1551217981750;0.7269;2.0382;-94.61599999997058
1551217981770;0.7269;2.0382;-94.61599999997058
1551217981791;0.7269;2.0382;-94.61599999997058
1551217981811;0.7269;2.0382;-94.61599999997058
1551217981831;0.7269;2.0382;-94.61599999997058
1551217981850;0.7269;2.0382;-94.61599999997058
1551217981871;0.7269;2.0382;-94.61599999997058
1551217981891;0.7269;2.0382;-94.61599999997058
1551217981911;0.7269;2.0382;-94.61599999997058
1551217981931;0.7269;2.0382;-94.61599999997058
1551217981951;0.7269;2.0382;-94.61599999997058
1551217981970;0.7269;2.0382;-94.61599999997058
1551217981991;0.7269;2.0382;-94.61599999997058
1551217982012;0.7269;2.0382;-94.61599999997058
1551217982030;0.7269;2.0382;-94.61599999997058
1551217982052;0.7269;2.0382;-94.61599999997058
1551217982071;0.7269;2.0382;-94.61599999997058
1551217982090;0.7269;2.0382;-94.61599999997058
1551217982109;0.7269;2.0382;-94.61599999997058
1551217982130;0.7269;2.0382;-94.61599999997058
1551217982150;0.7269;2.0382;-94.61599999997058
1551217982187;0.7269;2.0382;-94.61599999997058
1551217982189;0.7269;2.0382;-94.61599999997058
1551217982209;0.7269;2.0382;-94.61599999997058
1551217982230;0.7269;2.0382;-94.61599999997058
1551217982250;0.7269;2.0382;-94.61599999997058
1551217982271;0.7269;2.0382;-94.61599999997058
1551217982292;0.7269;2.0382;-94.61599999997058
1551217982311;0.7269;2.0382;-94.61599999997058
1551217982330;0.7269;2.0382;-94.61599999997058
1551217982350;0.7269;2.0382;-94.61599999997058
1551217982370;0.7269;2.0382;-94.61599999997058
1551217982391;0.7269;2.0382;-94.61599999997058
1551217982410;0.7269;2.0382;-94.61599999997058
1551217982430;0.7269;2.0382;-94.61599999997058
1551217982450;0.7269;2.0382;-94.61599999997058
1551217982469;0.7269;2.0382;-94.61599999997058
1551217982491;0.7269;2.0382;-94.61599999997058
1551217982511;0.7269;2.0382;-94.61599999997058
1551217982530;0.7269;2.0382;-94.61599999997058
1551217982550;0.7269;2.0382;-94.61599999997058
1551217982571;0.7269;2.0382;-94.61599999997058
1551217982591;0.7269;2.0382;-94.61599999997058
1551217982611;0.7269;2.0382;-94.61599999997058
1551217982631;0.7269;2.0382;-94.61599999997058
1551217982650;0.7269;2.0382;-94.61599999997058
1551217982670;0.7269;2.0382;-94.61599999997058
1551217982690;0.7269;2.0382;-94.61599999997058
1551217982712;0.7269;2.0382;-94.61599999997058
1551217982730;0.7269;2.0382;-94.61599999997058
1551217982751;0.7269;2.0382;-94.61599999997058
1551217982770;0.7269;2.0382;-94.61599999997058
1551217982791;0.7269;2.0382;-94.61599999997058
1551217982810;0.7269;2.0382;-94.61599999997058
1551217982831;0.7269;2.0382;-94.61599999997058
1551217982850;0.7269;2.0382;-94.61599999997058
1551217982871;0.7269;2.0382;-94.61599999997058
1551217982890;0.7269;2.0382;-94.61599999997058
1551217982911;0.7269;2.0382;-94.61599999997058
1551217982931;0.7269;2.0382;-94.61599999997058
1551217982951;0.7269;2.0382;-94.61599999997058
1551217982970;0.7269;2.0382;-94.61599999997058
1551217982990;0.7269;2.0382;-94.61599999997058
1551217983011;0.7269;2.0382;-94.61599999997058
1551217983030;0.7269;2.0382;-94.61599999997058
1551217983053;0.7269;2.0382;-94.61599999997058
1551217983070;0.7269;2.0382;-94.61599999997058
1551217983092;0.7269;2.0382;-94.61599999997058
1551217983112;0.7269;2.0382;-94.61599999997058
1551217983131;0.7269;2.0382;-94.61599999997058
1551217983150;0.7269;2.0382;-94.61599999997058
1551217983198;0.7269;2.0382;-94.61599999997058
1551217983209;0.7269;2.0382;-94.61599999997058
1551217983230;0.7269;2.0382;-94.61599999997058
1551217983250;0.7269;2.0382;-94.61599999997058
1551217983270;0.7269;2.0382;-94.61599999997058
1551217983291;0.7269;2.0382;-94.61599999997058
1551217983310;0.7269;2.0382;-94.61599999997058
1551217983330;0.7269;2.0382;-94.61599999997058
1551217983350;0.7269;2.0382;-94.61599999997058
1551217983370;0.7269;2.0382;-94.61599999997058
1551217983392;0.7269;2.0382;-94.61599999997058
1551217983409;0.7269;2.0382;-94.61599999997058
1551217983429;0.7269;2.0382;-94.61599999997058
1551217983450;0.7269;2.0382;-94.61599999997058
1551217983470;0.7269;2.0382;-94.61599999997058
1551217983489;0.7269;2.0382;-94.61599999997058
1551217983510;0.7269;2.0382;-94.61599999997058
1551217983530;0.7269;2.0382;-94.61599999997058
1551217983551;0.7269;2.0382;-94.61599999997058
1551217983571;0.7269;2.0382;-94.61599999997058
1551217983591;0.7269;2.0382;-94.61599999997058
1551217983610;0.7269;2.0382;-94.61599999997058
1551217983632;0.7269;2.0382;-94.61599999997058
1551217983650;0.7269;2.0382;-94.61599999997058
1551217983670;0.7269;2.0382;-94.61599999997058
1551217983690;0.7269;2.0382;-94.61599999997058
1551217983710;0.7269;2.0382;-94.61599999997058
1551217983732;0.7269;2.0382;-94.61599999997058
1551217983750;0.7269;2.0382;-94.61599999997058
1551217983770;0.7269;2.0382;-94.61599999997058
1551217983790;0.7269;2.0382;-94.61599999997058
1551217983811;0.7269;2.0382;-94.61599999997058
1551217983830;0.7269;2.0382;-94.61599999997058
1551217983851;0.7269;2.0382;-94.61599999997058
1551217983870;0.7269;2.0382;-94.61599999997058
1551217983891;0.7269;2.0382;-94.61599999997058
1551217983911;0.7269;2.0382;-94.61599999997058
1551217983931;0.7269;2.0382;-94.61599999997058
1551217983951;0.7269;2.0382;-94.61599999997058
1551217983971;0.7269;2.0382;-94.61599999997058
1551217983990;0.7269;2.0382;-94.61599999997058
1551217984011;0.7269;2.0382;-94.61599999997058
1551217984030;0.7269;2.0382;-94.61599999997058
1551217984054;0.7269;2.0382;-94.61599999997058
1551217984071;0.7269;2.0382;-94.61599999997058
1551217984093;0.7269;2.0382;-94.61599999997058
1551217984112;0.7269;2.0382;-94.61599999997058
1551217984130;0.7269;2.0382;-94.61599999997058
1551217984150;0.7269;2.0382;-94.61599999997058
1551217984198;0.7269;2.0382;-94.61599999997058
1551217984209;0.7269;2.0382;-94.61599999997058
1551217984230;0.7269;2.0382;-94.61599999997058
1551217984249;0.7269;2.0382;-94.61599999997058
1551217984270;0.7269;2.0382;-94.61599999997058
1551217984292;0.7269;2.0382;-94.61599999997058
1551217984309;0.7269;2.0382;-94.61599999997058
1551217984330;0.7269;2.0382;-94.61599999997058
1551217984351;0.7269;2.0382;-94.61599999997058
1551217984370;0.7269;2.0382;-94.61599999997058
1551217984392;0.7269;2.0382;-94.61599999997058
1551217984411;0.7269;2.0382;-94.61599999997058
1551217984431;0.7269;2.0382;-94.61599999997058
1551217984450;0.7269;2.0382;-94.61599999997058
1551217984470;0.7269;2.0382;-94.61599999997058
1551217984490;0.7269;2.0382;-94.61599999997058
1551217984509;0.7269;2.0382;-94.61599999997058
1551217984531;0.7269;2.0382;-94.61599999997058
1551217984551;0.7269;2.0382;-94.61599999997058
1551217984571;0.7269;2.0382;-94.61599999997058
1551217984591;0.7269;2.0382;-94.61599999997058
1551217984611;0.7269;2.0382;-94.61599999997058
1551217984630;0.7269;2.0382;-94.61599999997058
1551217984651;0.7269;2.0382;-94.61599999997058
1551217984672;0.7269;2.0382;-94.61599999997058
1551217984690;0.7269;2.0382;-94.61599999997058
1551217984711;0.7269;2.0382;-94.61599999997058
1551217984730;0.7269;2.0382;-94.61599999997058
1551217984751;0.7269;2.0382;-94.61599999997058
1551217984771;0.7269;2.0382;-94.61599999997058
1551217984791;0.7269;2.0382;-94.61599999997058
1551217984813;0.7269;2.0382;-94.61599999997058
1551217984830;0.7269;2.0382;-94.61599999997058
1551217984850;0.7269;2.0382;-94.61599999997058
1551217984870;0.7269;2.0382;-94.61599999997058
1551217984890;0.7269;2.0382;-94.61599999997058
1551217984910;0.7269;2.0382;-94.61599999997058
1551217984931;0.7269;2.0382;-94.61599999997058
1551217984950;0.7269;2.0382;-94.61599999997058
1551217984971;0.7269;2.0382;-94.61599999997058
1551217984991;0.7269;2.0382;-94.61599999997058
1551217985010;0.7269;2.0382;-94.61599999997058
1551217985030;0.7269;2.0382;-94.61599999997058
1551217985052;0.7269;2.0382;-94.61599999997058
1551217985070;0.7269;2.0382;-94.61599999997058
1551217985092;0.7269;2.0382;-94.61599999997058
1551217985110;0.7269;2.0382;-94.61599999997058
1551217985131;0.7269;2.0382;-94.61599999997058
1551217985151;0.7269;2.0382;-94.61599999997058
1551217985188;0.7269;2.0382;-94.61599999997058
1551217985190;0.7269;2.0382;-94.61599999997058
