timestamp;x;y;theta
1551815498112;1.4968645467326274;0.27139385053089937;26.672000000001237
1551815498132;1.4968645467326274;0.27139385053089937;26.656000000001203
1551815498153;1.4968645467326274;0.27139385053089937;26.64000000000117
1551815498172;1.4968645467326274;0.27139385053089937;26.624000000001136
1551815498192;1.4968645467326274;0.27139385053089937;26.608000000001102
1551815498212;1.4968645467326274;0.27139385053089937;26.592000000001068
1551815498231;1.4968645467326274;0.27139385053089937;26.576000000001034
1551815498252;1.4968645467326274;0.27139385053089937;26.560000000001
1551815498271;1.4968645467326274;0.27139385053089937;26.544000000000967
1551815498292;1.4968645467326274;0.27139385053089937;26.528000000000933
1551815498311;1.4968645467326274;0.27139385053089937;26.5120000000009
1551815498332;1.4968645467326274;0.27139385053089937;26.496000000000866
1551815498352;1.4968645467326274;0.27139385053089937;26.48000000000083
1551815498371;1.4968645467326274;0.27139385053089937;26.464000000000798
1551815498392;1.4968645467326274;0.27139385053089937;26.448000000000764
1551815498411;1.4968645467326274;0.27139385053089937;26.43200000000073
1551815498431;1.4968645467326274;0.27139385053089937;26.416000000000697
1551815498452;1.4968645467326274;0.27139385053089937;26.400000000000663
1551815498473;1.4968645467326274;0.27139385053089937;26.38400000000063
1551815498493;1.4968645467326274;0.27139385053089937;26.368000000000595
1551815498511;1.4968645467326274;0.27139385053089937;26.35200000000056
1551815498531;1.4968645467326274;0.27139385053089937;26.336000000000528
1551815498554;1.4968645467326274;0.27139385053089937;26.320000000000494
1551815498572;1.4968645467326274;0.27139385053089937;26.30400000000046
1551815498593;1.4968645467326274;0.27139385053089937;26.288000000000427
1551815498612;1.4968645467326274;0.27139385053089937;26.272000000000393
1551815498633;1.4968645467326274;0.27139385053089937;26.25600000000036
1551815498652;1.4968645467326274;0.27139385053089937;26.240000000000325
1551815498672;1.4968645467326274;0.27139385053089937;26.22400000000029
1551815498692;1.4968645467326274;0.27139385053089937;26.208000000000258
1551815498716;1.4968645467326274;0.27139385053089937;26.192000000000224
1551815498732;1.4968645467326274;0.27139385053089937;26.17600000000019
1551815498753;1.4968645467326274;0.27139385053089937;26.160000000000156
1551815498772;1.4968645467326274;0.27139385053089937;26.144000000000123
1551815498793;1.4968645467326274;0.27139385053089937;26.12800000000009
1551815498812;1.4968645467326274;0.27139385053089937;26.112000000000055
1551815498832;1.4968645467326274;0.27139385053089937;26.09600000000002
1551815498853;1.4968645467326274;0.27139385053089937;26.079999999999988
1551815498871;1.4968645467326274;0.27139385053089937;26.063999999999954
1551815498892;1.4968645467326274;0.27139385053089937;26.04799999999992
1551815498912;1.4968645467326274;0.27139385053089937;26.031999999999886
1551815498933;1.4968645467326274;0.27139385053089937;26.015999999999853
1551815498953;1.4968645467326274;0.27139385053089937;25.99999999999982
1551815498973;1.5058524871978933;0.27577756199412995;25.99999999999982
1551815498992;1.5148404276631593;0.2801612734573605;25.99999999999982
1551815499012;1.5238283681284253;0.2845449849205911;25.99999999999982
1551815499043;1.5328163085936912;0.2889286963838217;25.99999999999982
1551815499053;1.5418042490589572;0.29331240784705226;25.99999999999982
1551815499073;1.5507921895242232;0.29769611931028284;25.99999999999982
1551815499092;1.5597801299894891;0.3020798307735134;25.99999999999982
1551815499113;1.568768070454755;0.306463542236744;25.99999999999982
1551815499131;1.577756010920021;0.31084725369997457;25.99999999999982
1551815499152;1.586743951385287;0.31523096516320515;25.99999999999982
1551815499173;1.595731891850553;0.3196146766264357;25.99999999999982
1551815499192;1.604719832315819;0.3239983880896663;25.99999999999982
1551815499212;1.613707772781085;0.3283820995528969;25.99999999999982
1551815499233;1.6226957132463509;0.33276581101612746;25.99999999999982
1551815499251;1.6316836537116168;0.33714952247935803;25.99999999999982
1551815499271;1.6406715941768828;0.3415332339425886;25.99999999999982
1551815499293;1.6496595346421488;0.3459169454058192;25.99999999999982
1551815499311;1.6586474751074147;0.35030065686904976;25.99999999999982
1551815499333;1.6676354155726807;0.35468436833228034;25.99999999999982
1551815499351;1.6766233560379467;0.3590680797955109;25.99999999999982
1551815499373;1.6856112965032126;0.3634517912587415;25.99999999999982
1551815499391;1.6945992369684786;0.3678355027219721;25.99999999999982
1551815499412;1.7035871774337445;0.37221921418520265;25.99999999999982
1551815499432;1.7125751178990105;0.37660292564843323;25.99999999999982
1551815499453;1.7215630583642765;0.3809866371116638;25.99999999999982
1551815499473;1.7305509988295424;0.3853703485748944;25.99999999999982
1551815499492;1.7395389392948084;0.38975406003812496;25.99999999999982
1551815499512;1.7485268797600744;0.39413777150135554;25.99999999999982
1551815499533;1.7575148202253403;0.3985214829645861;25.99999999999982
1551815499552;1.7665027606906063;0.4029051944278167;25.99999999999982
1551815499572;1.7754907011558723;0.40728890589104727;25.99999999999982
1551815499592;1.7844786416211382;0.41167261735427785;25.99999999999982
1551815499612;1.7934665820864042;0.4160563288175084;25.99999999999982
1551815499632;1.8024545225516702;0.420440040280739;25.99999999999982
1551815499651;1.8114424630169361;0.4248237517439696;25.99999999999982
1551815499672;1.820430403482202;0.42920746320720016;25.99999999999982
1551815499693;1.829418343947468;0.43359117467043073;25.99999999999982
1551815499711;1.838406284412734;0.4379748861336613;25.99999999999982
1551815499732;1.847394224878;0.4423585975968919;25.99999999999982
1551815499752;1.856382165343266;0.44674230906012247;25.99999999999982
1551815499772;1.865370105808532;0.45112602052335304;25.99999999999982
1551815499791;1.8743580462737979;0.4555097319865836;25.99999999999982
1551815499812;1.8833459867390638;0.4598934434498142;25.99999999999982
1551815499831;1.8923339272043298;0.4642771549130448;25.99999999999982
1551815499853;1.9013218676695958;0.46866086637627535;25.99999999999982
1551815499871;1.9103098081348617;0.47304457783950593;25.99999999999982
1551815499893;1.9192977486001277;0.4774282893027365;25.99999999999982
1551815499913;1.9282856890653937;0.4818120007659671;25.99999999999982
1551815499931;1.9372736295306596;0.48619571222919766;25.99999999999982
1551815499951;1.9462615699959256;0.49057942369242824;25.99999999999982
1551815499972;1.9462615699959256;0.49057942369242824;25.95999999999984
1551815499992;1.9462615699959256;0.49057942369242824;25.919999999999863
1551815500012;1.9462615699959256;0.49057942369242824;25.879999999999885
1551815500039;1.9462615699959256;0.49057942369242824;25.839999999999907
1551815500051;1.9462615699959256;0.49057942369242824;25.79999999999993
1551815500072;1.9462615699959256;0.49057942369242824;25.759999999999952
1551815500092;1.9462615699959256;0.49057942369242824;25.719999999999974
1551815500112;1.9462615699959256;0.49057942369242824;25.679999999999996
1551815500132;1.9462615699959256;0.49057942369242824;25.64000000000002
1551815500151;1.9462615699959256;0.49057942369242824;25.60000000000004
1551815500171;1.9462615699959256;0.49057942369242824;25.560000000000063
1551815500194;1.9462615699959256;0.49057942369242824;25.520000000000085
1551815500211;1.9462615699959256;0.49057942369242824;25.480000000000107
1551815500232;1.9462615699959256;0.49057942369242824;25.44000000000013
1551815500251;1.9462615699959256;0.49057942369242824;25.40000000000015
1551815500272;1.9462615699959256;0.49057942369242824;25.360000000000174
1551815500293;1.9462615699959256;0.49057942369242824;25.320000000000196
1551815500312;1.9462615699959256;0.49057942369242824;25.280000000000218
1551815500331;1.9462615699959256;0.49057942369242824;25.24000000000024
1551815500352;1.9462615699959256;0.49057942369242824;25.200000000000262
1551815500373;1.9462615699959256;0.49057942369242824;25.160000000000284
1551815500392;1.9462615699959256;0.49057942369242824;25.120000000000307
1551815500412;1.9462615699959256;0.49057942369242824;25.08000000000033
1551815500432;1.9462615699959256;0.49057942369242824;25.04000000000035
1551815500453;1.9462615699959256;0.49057942369242824;25.000000000000373
1551815500472;1.9462615699959256;0.49057942369242824;24.960000000000395
1551815500493;1.9462615699959256;0.49057942369242824;24.920000000000417
1551815500512;1.9462615699959256;0.49057942369242824;24.88000000000044
1551815500533;1.9462615699959256;0.49057942369242824;24.84000000000046
1551815500552;1.9462615699959256;0.49057942369242824;24.800000000000484
1551815500573;1.9462615699959256;0.49057942369242824;24.760000000000506
1551815500592;1.9462615699959256;0.49057942369242824;24.720000000000528
1551815500612;1.9462615699959256;0.49057942369242824;24.68000000000055
1551815500633;1.9462615699959256;0.49057942369242824;24.640000000000573
1551815500652;1.9462615699959256;0.49057942369242824;24.600000000000595
1551815500672;1.9462615699959256;0.49057942369242824;24.560000000000617
1551815500691;1.9462615699959256;0.49057942369242824;24.52000000000064
1551815500712;1.9462615699959256;0.49057942369242824;24.48000000000066
1551815500732;1.9462615699959256;0.49057942369242824;24.440000000000683
1551815500753;1.9462615699959256;0.49057942369242824;24.400000000000706
1551815500772;1.9462615699959256;0.49057942369242824;24.360000000000728
1551815500792;1.9462615699959256;0.49057942369242824;24.32000000000075
1551815500811;1.9462615699959256;0.49057942369242824;24.280000000000772
1551815500833;1.9462615699959256;0.49057942369242824;24.240000000000794
1551815500852;1.9462615699959256;0.49057942369242824;24.200000000000816
1551815500872;1.9462615699959256;0.49057942369242824;24.16000000000084
1551815500891;1.9462615699959256;0.49057942369242824;24.12000000000086
1551815500912;1.9462615699959256;0.49057942369242824;24.080000000000883
1551815500932;1.9462615699959256;0.49057942369242824;24.040000000000905
1551815500951;1.9462615699959256;0.49057942369242824;24.000000000000927
1551815500971;1.9462615699959256;0.49057942369242824;23.976000000000912
1551815500992;1.9462615699959256;0.49057942369242824;23.952000000000897
1551815501012;1.9462615699959256;0.49057942369242824;23.928000000000882
1551815501037;1.9462615699959256;0.49057942369242824;23.904000000000867
1551815501052;1.9462615699959256;0.49057942369242824;23.88000000000085
1551815501072;1.9462615699959256;0.49057942369242824;23.856000000000837
1551815501092;1.9462615699959256;0.49057942369242824;23.83200000000082
1551815501112;1.9462615699959256;0.49057942369242824;23.808000000000806
1551815501132;1.9462615699959256;0.49057942369242824;23.78400000000079
1551815501152;1.9462615699959256;0.49057942369242824;23.760000000000776
1551815501172;1.9462615699959256;0.49057942369242824;23.73600000000076
1551815501193;1.9462615699959256;0.49057942369242824;23.712000000000746
1551815501211;1.9462615699959256;0.49057942369242824;23.68800000000073
1551815501232;1.9462615699959256;0.49057942369242824;23.664000000000716
1551815501252;1.9462615699959256;0.49057942369242824;23.6400000000007
1551815501271;1.9462615699959256;0.49057942369242824;23.616000000000685
1551815501291;1.9462615699959256;0.49057942369242824;23.59200000000067
1551815501312;1.9462615699959256;0.49057942369242824;23.568000000000655
1551815501331;1.9462615699959256;0.49057942369242824;23.54400000000064
1551815501352;1.9462615699959256;0.49057942369242824;23.520000000000625
1551815501371;1.9462615699959256;0.49057942369242824;23.49600000000061
1551815501392;1.9462615699959256;0.49057942369242824;23.472000000000595
1551815501412;1.9462615699959256;0.49057942369242824;23.44800000000058
1551815501432;1.9462615699959256;0.49057942369242824;23.424000000000564
1551815501451;1.9462615699959256;0.49057942369242824;23.40000000000055
1551815501472;1.9462615699959256;0.49057942369242824;23.376000000000534
1551815501492;1.9462615699959256;0.49057942369242824;23.35200000000052
1551815501512;1.9462615699959256;0.49057942369242824;23.328000000000504
1551815501533;1.9462615699959256;0.49057942369242824;23.30400000000049
1551815501553;1.9462615699959256;0.49057942369242824;23.280000000000474
1551815501572;1.9462615699959256;0.49057942369242824;23.25600000000046
1551815501592;1.9462615699959256;0.49057942369242824;23.232000000000443
1551815501612;1.9462615699959256;0.49057942369242824;23.20800000000043
1551815501633;1.9462615699959256;0.49057942369242824;23.184000000000413
1551815501652;1.9462615699959256;0.49057942369242824;23.160000000000398
1551815501672;1.9462615699959256;0.49057942369242824;23.136000000000383
1551815501693;1.9462615699959256;0.49057942369242824;23.112000000000368
1551815501712;1.9462615699959256;0.49057942369242824;23.088000000000353
1551815501732;1.9462615699959256;0.49057942369242824;23.064000000000338
1551815501752;1.9462615699959256;0.49057942369242824;23.040000000000322
1551815501771;1.9462615699959256;0.49057942369242824;23.016000000000307
1551815501791;1.9462615699959256;0.49057942369242824;22.992000000000292
1551815501812;1.9462615699959256;0.49057942369242824;22.968000000000277
1551815501832;1.9462615699959256;0.49057942369242824;22.944000000000262
1551815501854;1.9462615699959256;0.49057942369242824;22.920000000000247
1551815501872;1.9462615699959256;0.49057942369242824;22.89600000000023
1551815501892;1.9462615699959256;0.49057942369242824;22.872000000000217
1551815501912;1.9462615699959256;0.49057942369242824;22.8480000000002
1551815501932;1.9462615699959256;0.49057942369242824;22.824000000000186
1551815501952;1.9462615699959256;0.49057942369242824;22.80000000000017
1551815501975;1.9462615699959256;0.49057942369242824;22.808000000000153
1551815501991;1.9462615699959256;0.49057942369242824;22.816000000000134
1551815502012;1.9462615699959256;0.49057942369242824;22.824000000000115
1551815502036;1.9462615699959256;0.49057942369242824;22.832000000000097
1551815502052;1.9462615699959256;0.49057942369242824;22.840000000000078
1551815502071;1.9462615699959256;0.49057942369242824;22.84800000000006
1551815502091;1.9462615699959256;0.49057942369242824;22.85600000000004
1551815502112;1.9462615699959256;0.49057942369242824;22.864000000000022
1551815502131;1.9462615699959256;0.49057942369242824;22.872000000000003
1551815502153;1.9462615699959256;0.49057942369242824;22.879999999999985
1551815502171;1.9462615699959256;0.49057942369242824;22.887999999999966
1551815502191;1.9462615699959256;0.49057942369242824;22.895999999999948
1551815502212;1.9462615699959256;0.49057942369242824;22.90399999999993
1551815502233;1.9462615699959256;0.49057942369242824;22.91199999999991
1551815502251;1.9462615699959256;0.49057942369242824;22.91999999999989
1551815502272;1.9462615699959256;0.49057942369242824;22.927999999999873
1551815502292;1.9462615699959256;0.49057942369242824;22.935999999999854
1551815502312;1.9462615699959256;0.49057942369242824;22.943999999999836
1551815502332;1.9462615699959256;0.49057942369242824;22.951999999999817
1551815502351;1.9462615699959256;0.49057942369242824;22.9599999999998
1551815502371;1.9462615699959256;0.49057942369242824;22.96799999999978
1551815502391;1.9462615699959256;0.49057942369242824;22.97599999999976
1551815502412;1.9462615699959256;0.49057942369242824;22.983999999999742
1551815502431;1.9462615699959256;0.49057942369242824;22.991999999999724
1551815502452;1.9462615699959256;0.49057942369242824;22.999999999999705
1551815502472;1.9462615699959256;0.49057942369242824;23.007999999999686
1551815502493;1.9462615699959256;0.49057942369242824;23.015999999999668
1551815502512;1.9462615699959256;0.49057942369242824;23.02399999999965
1551815502532;1.9462615699959256;0.49057942369242824;23.03199999999963
1551815502553;1.9462615699959256;0.49057942369242824;23.039999999999612
1551815502572;1.9462615699959256;0.49057942369242824;23.047999999999593
1551815502592;1.9462615699959256;0.49057942369242824;23.055999999999575
1551815502612;1.9462615699959256;0.49057942369242824;23.063999999999556
1551815502632;1.9462615699959256;0.49057942369242824;23.071999999999537
1551815502652;1.9462615699959256;0.49057942369242824;23.07999999999952
1551815502673;1.9462615699959256;0.49057942369242824;23.0879999999995
1551815502693;1.9462615699959256;0.49057942369242824;23.09599999999948
1551815502712;1.9462615699959256;0.49057942369242824;23.103999999999463
1551815502732;1.9462615699959256;0.49057942369242824;23.111999999999444
1551815502752;1.9462615699959256;0.49057942369242824;23.119999999999425
1551815502772;1.9462615699959256;0.49057942369242824;23.127999999999407
1551815502793;1.9462615699959256;0.49057942369242824;23.135999999999388
1551815502812;1.9462615699959256;0.49057942369242824;23.14399999999937
1551815502832;1.9462615699959256;0.49057942369242824;23.15199999999935
1551815502852;1.9462615699959256;0.49057942369242824;23.159999999999332
1551815502873;1.9462615699959256;0.49057942369242824;23.167999999999314
1551815502893;1.9462615699959256;0.49057942369242824;23.175999999999295
1551815502913;1.9462615699959256;0.49057942369242824;23.183999999999276
1551815502932;1.9462615699959256;0.49057942369242824;23.191999999999258
1551815502952;1.9462615699959256;0.49057942369242824;23.19999999999924
1551815502973;1.951022691054211;0.49262004278190663;23.19999999999924
1551815502992;1.9557838121124964;0.494660661871385;23.19999999999924
1551815503012;1.9605449331707818;0.4967012809608634;23.19999999999924
1551815503032;1.9653060542290672;0.4987419000503418;23.19999999999924
1551815503051;1.9700671752873526;0.5007825191398202;23.19999999999924
1551815503071;1.974828296345638;0.5028231382292986;23.19999999999924
1551815503091;1.9795894174039235;0.504863757318777;23.19999999999924
1551815503113;1.9843505384622089;0.5069043764082554;23.19999999999924
1551815503131;1.9891116595204943;0.5089449954977338;23.19999999999924
1551815503152;1.9938727805787797;0.5109856145872121;23.19999999999924
1551815503172;1.9986339016370651;0.5130262336766905;23.19999999999924
1551815503191;2.0033950226953507;0.5150668527661689;23.19999999999924
1551815503211;2.008156143753636;0.5171074718556473;23.19999999999924
1551815503232;2.0129172648119216;0.5191480909451257;23.19999999999924
1551815503252;2.017678385870207;0.5211887100346041;23.19999999999924
1551815503274;2.0224395069284924;0.5232293291240825;23.19999999999924
1551815503292;2.027200627986778;0.5252699482135609;23.19999999999924
1551815503311;2.031961749045063;0.5273105673030393;23.19999999999924
1551815503331;2.0367228701033486;0.5293511863925177;23.19999999999924
1551815503351;2.041483991161634;0.531391805481996;23.19999999999924
1551815503372;2.0462451122199194;0.5334324245714744;23.19999999999924
1551815503391;2.051006233278205;0.5354730436609528;23.19999999999924
1551815503411;2.0557673543364903;0.5375136627504312;23.19999999999924
1551815503432;2.0605284753947757;0.5395542818399096;23.19999999999924
1551815503451;2.065289596453061;0.541594900929388;23.19999999999924
1551815503472;2.0700507175113465;0.5436355200188664;23.19999999999924
1551815503493;2.074811838569632;0.5456761391083448;23.19999999999924
1551815503512;2.0795729596279173;0.5477167581978232;23.19999999999924
1551815503533;2.0843340806862027;0.5497573772873016;23.19999999999924
1551815503553;2.089095201744488;0.55179799637678;23.19999999999924
1551815503573;2.0938563228027736;0.5538386154662583;23.19999999999924
1551815503592;2.098617443861059;0.5558792345557367;23.19999999999924
1551815503611;2.1033785649193444;0.5579198536452151;23.19999999999924
1551815503632;2.10813968597763;0.5599604727346935;23.19999999999924
1551815503651;2.112900807035915;0.5620010918241719;23.19999999999924
1551815503671;2.1176619280942006;0.5640417109136503;23.19999999999924
1551815503692;2.122423049152486;0.5660823300031287;23.19999999999924
1551815503713;2.1271841702107714;0.5681229490926071;23.19999999999924
1551815503732;2.131945291269057;0.5701635681820855;23.19999999999924
1551815503752;2.1367064123273423;0.5722041872715639;23.19999999999924
1551815503772;2.1414675333856277;0.5742448063610422;23.19999999999924
1551815503792;2.146228654443913;0.5762854254505206;23.19999999999924
1551815503813;2.1509897755021985;0.578326044539999;23.19999999999924
1551815503832;2.155750896560484;0.5803666636294774;23.19999999999924
1551815503852;2.1605120176187693;0.5824072827189558;23.19999999999924
1551815503873;2.1652731386770547;0.5844479018084342;23.19999999999924
1551815503892;2.17003425973534;0.5864885208979126;23.19999999999924
1551815503912;2.1747953807936256;0.588529139987391;23.19999999999924
1551815503932;2.179556501851911;0.5905697590768694;23.19999999999924
1551815503952;2.1843176229101964;0.5926103781663478;23.19999999999924
1551815503973;2.1843176229101964;0.5926103781663478;22.743999999999236
1551815503991;2.1843176229101964;0.5926103781663478;22.287999999999233
