timestamp;x;y;theta
1551215750770;1.0853999999999502;2.0382;0
1551215750792;1.095399999999949;2.0382;0
1551215750810;1.105399999999948;2.0382;0
1551215750830;1.1153999999999469;2.0382;0
1551215750850;1.1253999999999458;2.0382;0
1551215750869;1.1353999999999447;2.0382;0
1551215750889;1.1453999999999436;2.0382;0
1551215750910;1.1553999999999425;2.0382;0
1551215750931;1.1653999999999414;2.0382;0
1551215750950;1.1753999999999403;2.0382;0
1551215750970;1.1853999999999392;2.0382;0
1551215750990;1.195399999999938;2.0382;0
1551215751010;1.205399999999937;2.0382;0
1551215751030;1.2153999999999359;2.0382;0
1551215751049;1.2253999999999348;2.0382;0
1551215751104;1.2353999999999337;2.0382;0
1551215751105;1.2453999999999326;2.0382;0
1551215751110;1.2553999999999315;2.0382;0
1551215751129;1.2653999999999304;2.0382;0
1551215751151;1.2753999999999293;2.0382;0
1551215751174;1.2853999999999282;2.0382;0
1551215751193;1.295399999999927;2.0382;0
1551215751210;1.305399999999926;2.0382;0
1551215751229;1.3153999999999249;2.0382;0
1551215751250;1.3253999999999238;2.0382;0
1551215751269;1.3353999999999226;2.0382;0
1551215751289;1.3453999999999215;2.0382;0
1551215751309;1.3553999999999204;2.0382;0
1551215751330;1.3653999999999193;2.0382;0
1551215751350;1.3753999999999182;2.0382;0
1551215751371;1.3853999999999171;2.0382;0
1551215751389;1.395399999999916;2.0382;0
1551215751409;1.405399999999915;2.0382;0
1551215751430;1.4153999999999138;2.0382;0
1551215751449;1.4253999999999127;2.0382;0
1551215751470;1.4353999999999116;2.0382;0
1551215751490;1.4453999999999105;2.0382;0
1551215751509;1.4553999999999094;2.0382;0
1551215751529;1.4653999999999083;2.0382;0
1551215751550;1.4753999999999072;2.0382;0
1551215751571;1.4853999999999061;2.0382;0
1551215751590;1.495399999999905;2.0382;0
1551215751609;1.505399999999904;2.0382;0
1551215751629;1.5153999999999028;2.0382;0
1551215751650;1.5253999999999017;2.0382;0
1551215751670;1.5353999999999006;2.0382;0
1551215751690;1.5453999999998995;2.0382;0
1551215751711;1.5553999999998984;2.0382;0
1551215751731;1.5653999999998973;2.0382;0
1551215751750;1.5753999999998962;2.0382;0
1551215751770;1.5853999999998951;2.0382;0
1551215751790;1.595399999999894;2.0382;0
1551215751809;1.605399999999893;2.0382;0
1551215751830;1.6153999999998918;2.0382;0
1551215751851;1.6253999999998907;2.0382;0
1551215751870;1.6353999999998896;2.0382;0
1551215751890;1.6453999999998885;2.0382;0
1551215751910;1.6553999999998874;2.0382;0
1551215751931;1.6653999999998863;2.0382;0
1551215751951;1.6753999999998852;2.0382;0
1551215751970;1.685399999999884;2.0382;0
1551215751990;1.695399999999883;2.0382;0
1551215752011;1.705399999999882;2.0382;0
1551215752030;1.7153999999998808;2.0382;0
1551215752050;1.7253999999998797;2.0382;0
1551215752105;1.7345999999998778;2.0382;0
1551215752106;1.743799999999876;2.0382;0
1551215752110;1.752999999999874;2.0382;0
1551215752130;1.762199999999872;2.0382;0
1551215752150;1.7713999999998702;2.0382;0
1551215752169;1.7805999999998683;2.0382;0
1551215752189;1.7897999999998664;2.0382;0
1551215752210;1.7989999999998645;2.0382;0
1551215752230;1.8081999999998626;2.0382;0
1551215752250;1.8173999999998607;2.0382;0
1551215752269;1.8265999999998588;2.0382;0
1551215752289;1.8357999999998569;2.0382;0
1551215752310;1.844999999999855;2.0382;0
1551215752330;1.854199999999853;2.0382;0
1551215752350;1.8633999999998512;2.0382;0
1551215752371;1.8725999999998493;2.0382;0
1551215752389;1.8817999999998474;2.0382;0
1551215752410;1.8909999999998455;2.0382;0
1551215752430;1.9001999999998436;2.0382;0
1551215752450;1.9093999999998417;2.0382;0
1551215752469;1.9185999999998398;2.0382;0
1551215752489;1.9277999999998379;2.0382;0
1551215752509;1.936999999999836;2.0382;0
1551215752530;1.946199999999834;2.0382;0
1551215752550;1.9553999999998322;2.0382;0
1551215752570;1.9645999999998303;2.0382;0
1551215752589;1.9737999999998284;2.0382;0
1551215752610;1.9829999999998265;2.0382;0
1551215752631;1.9921999999998246;2.0382;0
1551215752650;2.0013999999998227;2.0382;0
1551215752671;2.0105999999998208;2.0382;0
1551215752689;2.019799999999819;2.0382;0
1551215752710;2.028999999999817;2.0382;0
1551215752730;2.038199999999815;2.0382;0
1551215752751;2.047399999999813;2.0382;0
1551215752770;2.0565999999998112;2.0382;0
1551215752790;2.0657999999998093;2.0382;0
1551215752809;2.0749999999998074;2.0382;0
1551215752830;2.0841999999998055;2.0382;0
1551215752851;2.0933999999998036;2.0382;0
1551215752870;2.1025999999998017;2.0382;0
1551215752890;2.1117999999998;2.0382;0
1551215752910;2.120999999999798;2.0382;0
1551215752929;2.130199999999796;2.0382;0
1551215752951;2.139399999999794;2.0382;0
1551215752970;2.1485999999997922;2.0382;0
1551215752990;2.1577999999997903;2.0382;0
1551215753011;2.1669999999997884;2.0382;0
1551215753030;2.1761999999997865;2.0382;0
1551215753050;2.1853999999997846;2.0382;0
1551215753099;2.1853999999997846;2.0382;0
1551215753100;2.1853999999997846;2.0382;0
1551215753110;2.1853999999997846;2.0382;0
1551215753129;2.1853999999997846;2.0382;0
1551215753149;2.1853999999997846;2.0382;0
1551215753169;2.1853999999997846;2.0382;0
1551215753189;2.1853999999997846;2.0382;0
1551215753210;2.1853999999997846;2.0382;0
1551215753230;2.1853999999997846;2.0382;0
1551215753251;2.1853999999997846;2.0382;0
1551215753271;2.1853999999997846;2.0382;0
1551215753290;2.1853999999997846;2.0382;0
1551215753309;2.1853999999997846;2.0382;0
1551215753330;2.1853999999997846;2.0382;0
1551215753350;2.1853999999997846;2.0382;0
1551215753372;2.1853999999997846;2.0382;0
1551215753392;2.1853999999997846;2.0382;0
1551215753410;2.1853999999997846;2.0382;0
1551215753430;2.1853999999997846;2.0382;0
1551215753449;2.1853999999997846;2.0382;0
1551215753472;2.1853999999997846;2.0382;0
1551215753490;2.1853999999997846;2.0382;0
1551215753511;2.1853999999997846;2.0382;0
1551215753530;2.1853999999997846;2.0382;0
1551215753551;2.1853999999997846;2.0382;0
1551215753570;2.1853999999997846;2.0382;0
1551215753590;2.1853999999997846;2.0382;0
1551215753610;2.1853999999997846;2.0382;0
1551215753630;2.1853999999997846;2.0382;0
1551215753649;2.1853999999997846;2.0382;0
1551215753669;2.1853999999997846;2.0382;0
1551215753690;2.1853999999997846;2.0382;0
1551215753710;2.1853999999997846;2.0382;0
1551215753730;2.1853999999997846;2.0382;0
1551215753750;2.1853999999997846;2.0382;0
1551215753770;2.1853999999997846;2.0382;0
1551215753791;2.1853999999997846;2.0382;0
1551215753809;2.1853999999997846;2.0382;0
1551215753830;2.1853999999997846;2.0382;0
1551215753850;2.1853999999997846;2.0382;0
1551215753871;2.1853999999997846;2.0382;0
1551215753890;2.1853999999997846;2.0382;0
1551215753911;2.1853999999997846;2.0382;0
1551215753931;2.1853999999997846;2.0382;0
1551215753951;2.1853999999997846;2.0382;0
1551215753970;2.1853999999997846;2.0382;0
1551215753990;2.1853999999997846;2.0382;0
1551215754010;2.1853999999997846;2.0382;0
1551215754031;2.1853999999997846;2.0382;0
1551215754050;2.1853999999997846;2.0382;0
1551215754105;2.1853999999997846;2.0382;0
1551215754106;2.1853999999997846;2.0382;0
1551215754109;2.1853999999997846;2.0382;0
1551215754129;2.1853999999997846;2.0382;0
1551215754149;2.1853999999997846;2.0382;0
1551215754169;2.1853999999997846;2.0382;0
1551215754189;2.1853999999997846;2.0382;0
1551215754209;2.1853999999997846;2.0382;0
1551215754231;2.1853999999997846;2.0382;0
1551215754251;2.1853999999997846;2.0382;0
1551215754272;2.1853999999997846;2.0382;0
1551215754294;2.1853999999997846;2.0382;0
1551215754310;2.1853999999997846;2.0382;0
1551215754331;2.1853999999997846;2.0382;0
1551215754349;2.1853999999997846;2.0382;0
1551215754372;2.1853999999997846;2.0382;0
1551215754391;2.1853999999997846;2.0382;0
1551215754410;2.1853999999997846;2.0382;0
1551215754429;2.1853999999997846;2.0382;0
1551215754450;2.1853999999997846;2.0382;0
1551215754469;2.1853999999997846;2.0382;0
1551215754489;2.1853999999997846;2.0382;0
1551215754510;2.1853999999997846;2.0382;0
1551215754529;2.1853999999997846;2.0382;0
1551215754550;2.1853999999997846;2.0382;0
1551215754569;2.1853999999997846;2.0382;0
1551215754589;2.1853999999997846;2.0382;0
1551215754610;2.1853999999997846;2.0382;0
1551215754630;2.1853999999997846;2.0382;0
1551215754650;2.1853999999997846;2.0382;0
1551215754670;2.1853999999997846;2.0382;0
1551215754691;2.1853999999997846;2.0382;0
1551215754710;2.1853999999997846;2.0382;0
1551215754730;2.1853999999997846;2.0382;0
1551215754751;2.1853999999997846;2.0382;0
1551215754771;2.1853999999997846;2.0382;0
1551215754790;2.1853999999997846;2.0382;0
1551215754811;2.1853999999997846;2.0382;0
1551215754830;2.1853999999997846;2.0382;0
1551215754850;2.1853999999997846;2.0382;0
1551215754870;2.1853999999997846;2.0382;0
1551215754889;2.1853999999997846;2.0382;0
1551215754911;2.1853999999997846;2.0382;0
1551215754930;2.1853999999997846;2.0382;0
1551215754950;2.1853999999997846;2.0382;0
1551215754971;2.1853999999997846;2.0382;0
1551215754990;2.1853999999997846;2.0382;0
1551215755009;2.1853999999997846;2.0382;0
1551215755031;2.1853999999997846;2.0382;0
1551215755050;2.1853999999997846;2.0382;0
1551215755102;2.1853999999997846;2.0382;0
1551215755103;2.1853999999997846;2.0382;0
1551216370751;-0.7346000000000166;2.0382;0
1551216370770;-0.7346000000000166;2.0382;0
1551216370790;-0.7346000000000166;2.0382;0
1551216370811;-0.7346000000000166;2.0382;0
1551216370831;-0.7346000000000166;2.0382;0
1551216370851;-0.7346000000000166;2.0382;0
1551216370875;-0.7346000000000166;2.0382;0
1551216370891;-0.7346000000000166;2.0382;0
1551216370913;-0.7346000000000166;2.0382;0
1551216370932;-0.7346000000000166;2.0382;0
1551216370951;-0.7346000000000166;2.0382;0
1551216370970;-0.7346000000000166;2.0382;0
1551216370990;-0.7346000000000166;2.0382;0
1551216371011;-0.7346000000000166;2.0382;0
1551216371033;-0.7346000000000166;2.0382;0
1551216371050;-0.7346000000000166;2.0382;0
1551216371099;-0.7346000000000166;2.0382;0
1551216371100;-0.7346000000000166;2.0382;0
1551216371111;-0.7346000000000166;2.0382;0
1551216371129;-0.7346000000000166;2.0382;0
1551216371150;-0.7346000000000166;2.0382;0
1551216371170;-0.7346000000000166;2.0382;0
1551216371190;-0.7346000000000166;2.0382;0
1551216371211;-0.7346000000000166;2.0382;0
1551216371230;-0.7346000000000166;2.0382;0
1551216371251;-0.7346000000000166;2.0382;0
1551216371271;-0.7346000000000166;2.0382;0
1551216371290;-0.7346000000000166;2.0382;0
1551216371311;-0.7346000000000166;2.0382;0
1551216371330;-0.7346000000000166;2.0382;0
1551216371350;-0.7346000000000166;2.0382;0
1551216371370;-0.7346000000000166;2.0382;0
1551216371390;-0.7346000000000166;2.0382;0
1551216371410;-0.7346000000000166;2.0382;0
1551216371430;-0.7346000000000166;2.0382;0
1551216371449;-0.7346000000000166;2.0382;0
1551216371470;-0.7346000000000166;2.0382;0
1551216371490;-0.7346000000000166;2.0382;0
1551216371510;-0.7346000000000166;2.0382;0
1551216371530;-0.7346000000000166;2.0382;0
1551216371550;-0.7346000000000166;2.0382;0
1551216371570;-0.7346000000000166;2.0382;0
1551216371590;-0.7346000000000166;2.0382;0
1551216371610;-0.7346000000000166;2.0382;0
1551216371631;-0.7346000000000166;2.0382;0
1551216371651;-0.7346000000000166;2.0382;0
1551216371670;-0.7346000000000166;2.0382;0
1551216371690;-0.7346000000000166;2.0382;0
1551216371710;-0.7346000000000166;2.0382;0
1551216371729;-0.7346000000000166;2.0382;0
1551216371749;-0.7346000000000166;2.0382;0
1551216371770;-0.7346000000000166;2.0382;0
1551216371790;-0.7346000000000166;2.0382;0
1551216371811;-0.7346000000000166;2.0382;0
1551216371830;-0.7346000000000166;2.0382;0
1551216371850;-0.7346000000000166;2.0382;0
1551216371873;-0.7346000000000166;2.0382;0
1551216371891;-0.7346000000000166;2.0382;0
1551216371911;-0.7346000000000166;2.0382;0
1551216371930;-0.7346000000000166;2.0382;0
1551216371950;-0.7346000000000166;2.0382;0
1551216371970;-0.7346000000000166;2.0382;0
1551216371990;-0.7346000000000166;2.0382;0
1551216372012;-0.7346000000000166;2.0382;0
1551216372030;-0.7346000000000166;2.0382;0
1551216372050;-0.7346000000000166;2.0382;0
1551216372099;-0.7346000000000166;2.0382;0
1551216372100;-0.7346000000000166;2.0382;0
1551216372111;-0.7346000000000166;2.0382;0
1551216372131;-0.7346000000000166;2.0382;0
1551216372150;-0.7346000000000166;2.0382;0
1551216372170;-0.7346000000000166;2.0382;0
1551216372190;-0.7346000000000166;2.0382;0
1551216372211;-0.7346000000000166;2.0382;0
1551216372230;-0.7346000000000166;2.0382;0
1551216372250;-0.7346000000000166;2.0382;0
1551216372270;-0.7346000000000166;2.0382;0
1551216372290;-0.7346000000000166;2.0382;0
1551216372311;-0.7346000000000166;2.0382;0
1551216372329;-0.7346000000000166;2.0382;0
1551216372350;-0.7346000000000166;2.0382;0
1551216372371;-0.7346000000000166;2.0382;0
1551216372391;-0.7346000000000166;2.0382;0
1551216372410;-0.7346000000000166;2.0382;0
1551216372431;-0.7346000000000166;2.0382;0
1551216372451;-0.7346000000000166;2.0382;0
1551216372471;-0.7346000000000166;2.0382;0
1551216372491;-0.7346000000000166;2.0382;0
1551216372523;-0.7346000000000166;2.0382;0
1551216372530;-0.7346000000000166;2.0382;0
1551216372550;-0.7346000000000166;2.0382;0
1551216372570;-0.7346000000000166;2.0382;0
1551216372590;-0.7346000000000166;2.0382;0
1551216372611;-0.7346000000000166;2.0382;0
1551216372629;-0.7346000000000166;2.0382;0
1551216372650;-0.7346000000000166;2.0382;0
1551216372670;-0.7346000000000166;2.0382;0
1551216372690;-0.7346000000000166;2.0382;0
1551216372711;-0.7346000000000166;2.0382;0
1551216372731;-0.7346000000000166;2.0382;0
1551216372750;-0.7346000000000166;2.0382;0
1551216372771;-0.7346000000000166;2.0382;0
1551216372790;-0.7346000000000166;2.0382;0
1551216372812;-0.7346000000000166;2.0382;0
1551216372830;-0.7346000000000166;2.0382;0
1551216372850;-0.7346000000000166;2.0382;0
1551216372870;-0.7346000000000166;2.0382;0
1551216372891;-0.7346000000000166;2.0382;0
1551216372911;-0.7346000000000166;2.0382;0
1551216372930;-0.7346000000000166;2.0382;0
1551216372950;-0.7346000000000166;2.0382;0
1551216372970;-0.7346000000000166;2.0382;0
1551216372991;-0.7346000000000166;2.0382;0
1551216373012;-0.7346000000000166;2.0382;0
1551216373030;-0.7346000000000166;2.0382;0
1551216373050;-0.7346000000000166;2.0382;0
1551216373098;-0.7346000000000166;2.0382;0
1551216373099;-0.7346000000000166;2.0382;0
1551216373111;-0.7346000000000166;2.0382;0
1551216373130;-0.7346000000000166;2.0382;0
1551216373151;-0.7346000000000166;2.0382;0
1551216373170;-0.7346000000000166;2.0382;0
1551216373191;-0.7346000000000166;2.0382;0
1551216373212;-0.7346000000000166;2.0382;0
1551216373230;-0.7346000000000166;2.0382;0
1551216373250;-0.7346000000000166;2.0382;0
1551216373270;-0.7346000000000166;2.0382;0
1551216373290;-0.7346000000000166;2.0382;0
1551216373312;-0.7346000000000166;2.0382;0
1551216373330;-0.7346000000000166;2.0382;0
1551216373350;-0.7346000000000166;2.0382;0
1551216373369;-0.7346000000000166;2.0382;0
1551216373390;-0.7346000000000166;2.0382;0
1551216373410;-0.7346000000000166;2.0382;0
1551216373429;-0.7346000000000166;2.0382;0
1551216373450;-0.7346000000000166;2.0382;0
1551216373470;-0.7346000000000166;2.0382;0
1551216373490;-0.7346000000000166;2.0382;0
1551216373510;-0.7346000000000166;2.0382;0
1551216373531;-0.7346000000000166;2.0382;0
1551216373552;-0.7346000000000166;2.0382;0
1551216373571;-0.7346000000000166;2.0382;0
1551216373590;-0.7346000000000166;2.0382;0
1551216373611;-0.7346000000000166;2.0382;0
1551216373630;-0.7346000000000166;2.0382;0
1551216373650;-0.7346000000000166;2.0382;0
1551216373670;-0.7346000000000166;2.0382;0
1551216373689;-0.7346000000000166;2.0382;0
1551216373711;-0.7346000000000166;2.0382;0
1551216373730;-0.7346000000000166;2.0382;0
1551216373751;-0.7346000000000166;2.0382;0
1551216373771;-0.7346000000000166;2.0382;0
1551216373791;-0.7346000000000166;2.0382;0
1551216373810;-0.7346000000000166;2.0382;0
1551216373831;-0.7346000000000166;2.0382;0
1551216373850;-0.7346000000000166;2.0382;0
1551216373873;-0.7346000000000166;2.0382;0
1551216373891;-0.7346000000000166;2.0382;0
1551216373912;-0.7346000000000166;2.0382;0
1551216373931;-0.7346000000000166;2.0382;0
1551216373949;-0.7346000000000166;2.0382;0
1551216373970;-0.7346000000000166;2.0382;0
1551216373990;-0.7346000000000166;2.0382;0
1551216374011;-0.7346000000000166;2.0382;0
1551216374031;-0.7346000000000166;2.0382;0
1551216374050;-0.7346000000000166;2.0382;0
1551216374093;-0.7346000000000166;2.0382;0
1551216374097;-0.7346000000000166;2.0382;0
1551216374111;-0.7346000000000166;2.0382;0
1551216374130;-0.7346000000000166;2.0382;0
1551216374151;-0.7346000000000166;2.0382;0
1551216374169;-0.7346000000000166;2.0382;0
1551216374189;-0.7346000000000166;2.0382;0
1551216374212;-0.7346000000000166;2.0382;0
1551216374235;-0.7346000000000166;2.0382;0
1551216374250;-0.7346000000000166;2.0382;0
1551216374269;-0.7346000000000166;2.0382;0
1551216374290;-0.7346000000000166;2.0382;0
1551216374311;-0.7346000000000166;2.0382;0
1551216374330;-0.7346000000000166;2.0382;0
1551216374351;-0.7346000000000166;2.0382;0
1551216374370;-0.7346000000000166;2.0382;0
1551216374390;-0.7346000000000166;2.0382;0
1551216374410;-0.7346000000000166;2.0382;0
1551216374430;-0.7346000000000166;2.0382;0
1551216374450;-0.7346000000000166;2.0382;0
1551216374470;-0.7346000000000166;2.0382;0
1551216374489;-0.7346000000000166;2.0382;0
1551216374510;-0.7346000000000166;2.0382;0
1551216374530;-0.7346000000000166;2.0382;0
1551216374550;-0.7346000000000166;2.0382;0
1551216374570;-0.7346000000000166;2.0382;0
1551216374591;-0.7346000000000166;2.0382;0
1551216374611;-0.7346000000000166;2.0382;0
1551216374633;-0.7346000000000166;2.0382;0
1551216374649;-0.7346000000000166;2.0382;0
1551216374670;-0.7346000000000166;2.0382;0
1551216374690;-0.7346000000000166;2.0382;0
1551216374710;-0.7346000000000166;2.0382;0
1551216374730;-0.7346000000000166;2.0382;0
1551216374750;-0.7346000000000166;2.0382;0
1551216374772;-0.7346000000000166;2.0382;0
1551216374790;-0.7346000000000166;2.0382;0
1551216374810;-0.7346000000000166;2.0382;0
1551216374829;-0.7346000000000166;2.0382;0
1551216374851;-0.7346000000000166;2.0382;0
1551216374870;-0.7346000000000166;2.0382;0
1551216374891;-0.7346000000000166;2.0382;0
1551216374911;-0.7346000000000166;2.0382;0
1551216374930;-0.7346000000000166;2.0382;0
1551216374950;-0.7346000000000166;2.0382;0
1551216374970;-0.7346000000000166;2.0382;0
1551216374991;-0.7346000000000166;2.0382;0
1551216375011;-0.7346000000000166;2.0382;0
1551216375030;-0.7346000000000166;2.0382;0
1551216375051;-0.7346000000000166;2.0382;0
1551216375101;-0.7346000000000166;2.0382;0
1551216375102;-0.7346000000000166;2.0382;0
1551216375110;-0.7346000000000166;2.0382;0
1551216375129;-0.7346000000000166;2.0382;0
1551216375150;-0.7346000000000166;2.0382;0
1551216375170;-0.7346000000000166;2.0382;0
1551216375190;-0.7346000000000166;2.0382;0
1551216375210;-0.7346000000000166;2.0382;0
1551216375230;-0.7346000000000166;2.0382;0
1551216375250;-0.7346000000000166;2.0382;0
1551216375269;-0.7346000000000166;2.0382;0
1551216375291;-0.7346000000000166;2.0382;0
1551216375310;-0.7346000000000166;2.0382;0
1551216375330;-0.7346000000000166;2.0382;0
1551216375351;-0.7346000000000166;2.0382;0
1551216375370;-0.7346000000000166;2.0382;0
1551216375389;-0.7346000000000166;2.0382;0
1551216375410;-0.7346000000000166;2.0382;0
1551216375430;-0.7346000000000166;2.0382;0
1551216375450;-0.7346000000000166;2.0382;0
1551216375470;-0.7346000000000166;2.0382;0
1551216375491;-0.7346000000000166;2.0382;0
1551216375510;-0.7346000000000166;2.0382;0
1551216375531;-0.7346000000000166;2.0382;0
1551216375550;-0.7346000000000166;2.0382;0
1551216375572;-0.7346000000000166;2.0382;0
1551216375590;-0.7346000000000166;2.0382;0
1551216375610;-0.7346000000000166;2.0382;0
1551216375631;-0.7346000000000166;2.0382;0
1551216375650;-0.7346000000000166;2.0382;0
1551216375670;-0.7346000000000166;2.0382;0
1551216375690;-0.7346000000000166;2.0382;0
1551216375711;-0.7346000000000166;2.0382;0
1551216375730;-0.7346000000000166;2.0382;0
1551216375750;-0.7346000000000166;2.0382;0
1551216375770;-0.7346000000000166;2.0382;0
1551216375791;-0.7346000000000166;2.0382;0
1551216375810;-0.7346000000000166;2.0382;0
1551216375830;-0.7346000000000166;2.0382;0
1551216375851;-0.7346000000000166;2.0382;0
1551216375875;-0.7246000000000177;2.0382;0
1551216375890;-0.7146000000000188;2.0382;0
1551216375911;-0.7046000000000199;2.0382;0
1551216375931;-0.694600000000021;2.0382;0
1551216375950;-0.6846000000000221;2.0382;0
1551216375970;-0.6746000000000232;2.0382;0
1551216375991;-0.6646000000000243;2.0382;0
1551216376010;-0.6546000000000254;2.0382;0
1551216376030;-0.6446000000000265;2.0382;0
1551216376050;-0.6346000000000276;2.0382;0
1551216376097;-0.6246000000000287;2.0382;0
1551216376098;-0.6146000000000298;2.0382;0
1551216376110;-0.6046000000000309;2.0382;0
1551216376130;-0.594600000000032;2.0382;0
1551216376150;-0.5846000000000331;2.0382;0
1551216376170;-0.5746000000000342;2.0382;0
1551216376190;-0.5646000000000353;2.0382;0
1551216376210;-0.5546000000000364;2.0382;0
1551216376229;-0.5446000000000375;2.0382;0
1551216376250;-0.5346000000000386;2.0382;0
1551216376270;-0.5246000000000397;2.0382;0
1551216376291;-0.5146000000000408;2.0382;0
1551216376310;-0.5046000000000419;2.0382;0
1551216376330;-0.4946000000000424;2.0382;0
1551216376350;-0.4846000000000424;2.0382;0
1551216376370;-0.4746000000000424;2.0382;0
1551216376391;-0.46460000000004237;2.0382;0
1551216376410;-0.45460000000004236;2.0382;0
1551216376430;-0.44460000000004235;2.0382;0
1551216376450;-0.43460000000004234;2.0382;0
1551216376469;-0.42460000000004233;2.0382;0
1551216376490;-0.4146000000000423;2.0382;0
1551216376511;-0.4046000000000423;2.0382;0
1551216376531;-0.3946000000000423;2.0382;0
1551216376552;-0.3846000000000423;2.0382;0
1551216376571;-0.3746000000000423;2.0382;0
1551216376590;-0.3646000000000423;2.0382;0
1551216376611;-0.35460000000004227;2.0382;0
1551216376630;-0.34460000000004226;2.0382;0
1551216376651;-0.33460000000004225;2.0382;0
1551216376670;-0.32460000000004224;2.0382;0
1551216376690;-0.31460000000004223;2.0382;0
1551216376710;-0.3046000000000422;2.0382;0
1551216376729;-0.2946000000000422;2.0382;0
1551216376750;-0.2846000000000422;2.0382;0
1551216376770;-0.2746000000000422;2.0382;0
1551216376791;-0.2646000000000422;2.0382;0
1551216376810;-0.2546000000000422;2.0382;0
1551216376830;-0.24460000000004217;2.0382;0
1551216376851;-0.23460000000004216;2.0382;0
1551216376873;-0.22460000000004215;2.0382;0
1551216376890;-0.21460000000004215;2.0382;0
1551216376911;-0.20460000000004214;2.0382;0
1551216376930;-0.19460000000004213;2.0382;0
1551216376951;-0.18460000000004212;2.0382;0
1551216376970;-0.1746000000000421;2.0382;0
1551216376991;-0.1646000000000421;2.0382;0
1551216377012;-0.1546000000000421;2.0382;0
1551216377031;-0.14460000000004208;2.0382;0
1551216377051;-0.13460000000004207;2.0382;0
1551216377102;-0.12460000000004207;2.0382;0
1551216377106;-0.11460000000004206;2.0382;0
1551216377112;-0.10460000000004205;2.0382;0
1551216377129;-0.09460000000004204;2.0382;0
1551216377150;-0.08460000000004203;2.0382;0
1551216377170;-0.07460000000004202;2.0382;0
1551216377190;-0.06460000000004201;2.0382;0
1551216377210;-0.054600000000042004;2.0382;0
1551216377230;-0.044600000000041995;2.0382;0
1551216377250;-0.034600000000041986;2.0382;0
1551216377270;-0.024600000000041977;2.0382;0
1551216377290;-0.014600000000041968;2.0382;0
1551216377310;-0.004600000000041959;2.0382;0
1551216377330;0.0053999999999580425;2.0382;0
1551216377350;0.015399999999958051;2.0382;0
1551216377370;0.02539999999995806;2.0382;0
1551216377390;0.03539999999995807;2.0382;0
1551216377410;0.04539999999995808;2.0382;0
1551216377431;0.05539999999995809;2.0382;0
1551216377450;0.06539999999995809;2.0382;0
1551216377470;0.0753999999999581;2.0382;0
1551216377490;0.0853999999999581;2.0382;0
1551216377510;0.09539999999995812;2.0382;0
1551216377530;0.10539999999995812;2.0382;0
1551216377551;0.11539999999995813;2.0382;0
1551216377570;0.12539999999995813;2.0382;0
1551216377591;0.13539999999995814;2.0382;0
1551216377612;0.14539999999995815;2.0382;0
1551216377631;0.15539999999995815;2.0382;0
1551216377650;0.16539999999995816;2.0382;0
1551216377670;0.17539999999995817;2.0382;0
1551216377691;0.18539999999995818;2.0382;0
1551216377710;0.1953999999999582;2.0382;0
1551216377730;0.2053999999999582;2.0382;0
1551216377750;0.2153999999999582;2.0382;0
1551216377771;0.22539999999995822;2.0382;0
1551216377791;0.23539999999995823;2.0382;0
1551216377812;0.24539999999995823;2.0382;0
1551216377830;0.2553999999999582;2.0382;0
1551216377850;0.2653999999999582;2.0382;0
1551216377872;0.27459999999995854;2.0382;0
1551216377893;0.28379999999995886;2.0382;0
1551216377911;0.2929999999999592;2.0382;0
1551216377930;0.3021999999999595;2.0382;0
1551216377951;0.3113999999999598;2.0382;0
1551216377971;0.32059999999996014;2.0382;0
1551216377993;0.32979999999996046;2.0382;0
1551216378011;0.3389999999999608;2.0382;0
1551216378031;0.3481999999999611;2.0382;0
1551216378051;0.3573999999999614;2.0382;0
1551216378101;0.36659999999996173;2.0382;0
1551216378101;0.37579999999996205;2.0382;0
1551216378111;0.3849999999999624;2.0382;0
1551216378130;0.3941999999999627;2.0382;0
1551216378151;0.403399999999963;2.0382;0
1551216378169;0.41259999999996333;2.0382;0
1551216378190;0.42179999999996365;2.0382;0
1551216378210;0.43099999999996397;2.0382;0
1551216378230;0.4401999999999643;2.0382;0
1551216378250;0.4493999999999646;2.0382;0
1551216378271;0.4585999999999649;2.0382;0
1551216378290;0.46779999999996524;2.0382;0
1551216378310;0.47699999999996556;2.0382;0
1551216378330;0.4861999999999659;2.0382;0
1551216378351;0.4953999999999662;2.0382;0
1551216378369;0.5045999999999665;2.0382;0
1551216378390;0.5137999999999668;2.0382;0
1551216378411;0.5229999999999672;2.0382;0
1551216378430;0.5321999999999675;2.0382;0
1551216378450;0.5413999999999678;2.0382;0
1551216378470;0.5505999999999681;2.0382;0
1551216378491;0.5597999999999684;2.0382;0
1551216378511;0.5689999999999688;2.0382;0
1551216378530;0.5781999999999691;2.0382;0
1551216378550;0.5873999999999694;2.0382;0
1551216378571;0.5965999999999697;2.0382;0
1551216378591;0.60579999999997;2.0382;0
1551216378610;0.6149999999999703;2.0382;0
1551216378631;0.6241999999999707;2.0382;0
1551216378651;0.633399999999971;2.0382;0
1551216378672;0.6425999999999713;2.0382;0
1551216378691;0.6517999999999716;2.0382;0
1551216378711;0.6609999999999719;2.0382;0
1551216378730;0.6701999999999723;2.0382;0
1551216378750;0.6793999999999726;2.0382;0
1551216378771;0.6885999999999729;2.0382;0
1551216378792;0.6977999999999732;2.0382;0
1551216378810;0.7069999999999735;2.0382;0
1551216378832;0.7161999999999739;2.0382;0
